WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
0.314999999999998,21.7506,1.175488,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.013,14.6578,1.181376,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.845,6.245,1.167424,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.765,18.5958,1.16032,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.023,24.9978,1.305344,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.101,3.825,1.386816,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.539,4.7182,1.27104,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.979,9.1094,1.154176,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.821,20.6726,1.382784,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.637,17.6234,1.18944,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.621,11.041,1.355904,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.153,18.0458,1.221312,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.749,22.7758,1.140288,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.825000000000001,5.9502,1.34656,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.291,17.2934,1.202624,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.307,15.7182,1.409856,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.947,17.5662,1.225536,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.729,13.0166,1.106432,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.529,19.4758,1.407808,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.763,11.1202,1.385024,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.359,19.3042,1.358336,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.769,18.345,1.23072,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.081,7.521,1.114176,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.115,8.3658,1.14016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.171,7.3758,1.147392,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.571,16.0394,1.39424,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.485,12.6338,1.32704,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.697,17.927,1.197952,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.143,16.1758,1.358208,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.541,17.0206,1.106944,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.067,4.0802,1.316992,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.281,13.2146,1.138752,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.001,9.1886,1.190976,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.837,23.9946,1.405952,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.385,11.0718,1.213696,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.335,17.3506,1.325824,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.529,23.2862,1.376192,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.671,19.2074,1.403072,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.673,19.9202,1.292864,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.249,7.939,1.124928,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.783,4.5554,1.119104,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.968999999999999,22.9606,1.204416,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.841,3.7414,1.411008,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.931,17.4518,1.385664,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.105,10.7022,1.248704,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.233,5.3694,1.388224,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.401,10.9178,1.38464,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.123,16.6246,1.382144,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.279,3.0462,1.298816,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.401,22.6218,1.179136,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.235,13.2498,1.188416,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.551,21.9882,1.356736,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.950999999999999,24.9362,1.146176,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.943,24.0782,1.334464,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.071,12.361,1.386304,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.295,9.5846,1.316608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.553,6.509,1.390848,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.921,18.7718,1.277184,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.409,20.5098,1.351616,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.787,7.6134,1.182336,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.019,19.7442,1.366912,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.095,23.8098,1.21792,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.733,21.0158,1.164672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.987,5.1538,1.160128,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.783,10.1346,1.235776,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.417,17.6278,1.373952,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.543,16.8094,1.39904,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.359,18.5342,1.367232,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.397,14.605,1.354432,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.229,7.3054,1.150912,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.405,17.1526,1.369408,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.865,23.5634,1.270976,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.275,4.4278,1.381504,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.721,6.311,1.37824,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.037,23.3258,1.29344,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.989,9.3734,1.101376,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.935,17.5706,1.32896,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.149,12.7262,1.382976,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.567,9.5318,1.131072,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.189,6.4034,1.15008,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.151,8.3878,1.230208,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.887,24.5182,1.35904,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.689,8.4802,1.132672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.079,13.2938,1.249984,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.969,23.2818,1.15264,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.735,22.899,1.205312,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.577,10.6406,1.171456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.853,24.2674,1.346048,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.131,24.989,1.15744,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.755,4.9294,1.382848,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.009,17.2626,1.209728,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.583,16.739,1.26592,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.761,10.821,1.282368,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.723,21.4426,1.406848,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.011,4.0978,1.165184,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.923,22.9782,1.389888,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.047,6.7158,1.321792,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.661,6.5222,1.195392,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.195,16.6774,1.327424,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.781,13.8394,1.217536,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.649,16.321,1.344192,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.097,14.671,1.398912,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.837,4.8238,1.37696,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.675000000000001,23.2202,1.244608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.303,11.855,1.41408,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.645,5.5806,1.28256,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.713,23.9462,1.33952,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.913,23.9594,1.34304,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.617,17.0426,1.279744,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.043,8.599,1.285568,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.613,13.7778,1.313728,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.323,7.1734,1.100416,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.139,18.983,1.353344,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.449,17.7202,1.3472,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.949,15.969,1.234368,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.651,5.1142,1.366976,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.599,16.3122,1.305664,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.421,9.8134,1.128448,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.811,20.6154,1.390912,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.519,9.3118,1.352064,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.771,4.3706,1.273152,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.235,16.695,1.300096,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.607,10.139,1.114048,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.941,10.4118,1.381312,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.453,21.4866,1.342336,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.565,11.0234,1.283072,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.427,7.3186,1.176832,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.191,9.4746,1.165888,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.507,12.3038,1.3056,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.705,18.0502,1.398016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.179,6.3418,1.342016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.793,19.3526,1.13728,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.465,21.2138,1.384128,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.837,9.0742,1.189568,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.299,14.5918,1.164352,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.071,7.3406,1.29984,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.443,14.9614,1.398656,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.765,16.2198,1.115712,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.951,8.9466,1.247488,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.985,23.339,1.294528,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.865,10.161,1.203584,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.151,5.8182,1.21472,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.681,22.9474,1.39296,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.561,12.3742,1.322816,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.421,22.217,1.399872,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.741,13.593,1.210112,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.707,15.1242,1.140672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.115,7.7322,1.114496,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.833,3.0198,1.303872,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.713,20.3382,1.143168,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.517,14.7678,1.108032,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.327,23.0618,1.265152,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.533,17.399,1.174336,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.801,15.0934,1.169408,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.171000000000001,3.4862,1.142016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.507,22.5338,1.31136,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.434999999999999,3.0594,1.278016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.769,3.1034,1.37504,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.663,3.891,1.12256,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.309,12.1366,1.418048,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.575,15.4102,1.292032,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.717,22.085,1.182656,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.427,19.3306,1.152896,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.453,6.113,1.258624,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.969,4.7886,1.121792,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.961,3.4158,1.320448,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.891,18.3318,1.320064,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.009,3.187,1.310592,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.209,10.095,1.244672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.695,18.1866,1.114432,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.109,14.2882,1.173376,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.187,20.3954,1.29504,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.117,18.5738,1.314048,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.413,7.0986,1.34176,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.173,21.6846,1.12192,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.205,23.515,1.166208,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.603,14.1826,1.303232,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.117,3.495,1.26688,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.855,14.5434,1.201536,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.403,22.0498,1.235648,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.519,5.9018,1.177024,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.539,22.5734,1.123904,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.349,23.2026,1.248576,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.671,3.7458,1.20576,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.757,14.4158,1.2672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.133,14.209,1.311872,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.513,18.6838,1.127488,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00899999999999856,13.6414,1.228864,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.787,10.931,1.243584,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.115,10.6846,1.221376,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.353,14.3894,1.323008,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.131,15.991,1.325888,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.757,17.7466,1.172288,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.935,15.4498,1.136832,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.241,11.4898,1.334016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.431,5.035,1.162944,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.431,23.4358,1.409152,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.223,17.3726,1.298624,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.809,16.937,1.150592,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.703,6.8126,1.14624,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.301,7.2482,1.33504,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.925,4.1902,1.311744,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.845,23.6998,1.142656,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.897,3.7106,1.361088,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.061,6.0822,1.392,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.527,15.8238,1.196672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.375,22.3314,1.152064,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.903,12.3126,1.123968,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.425,15.3354,1.239296,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.063,11.4414,1.222848,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.691,20.9718,1.153536,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.485,13.307,1.122752,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.885,22.4854,1.289728,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.851,17.7862,1.325952,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.581,13.4654,1.276544,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.503,20.0786,1.385216,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.179,13.901,1.14464,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.861,17.1438,1.297792,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.875,13.5446,1.29088,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.887,18.2526,1.199424,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.437,11.3226,1.186112,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.625,6.135,1.3856,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.369,9.545,1.314688,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.711,20.6374,1.277632,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.533,14.781,1.173824,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.087,4.5202,1.17248,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.677,24.5886,1.225792,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-8.337,14.3146,1.160576,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.913,15.4894,1.120704,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.711,13.5006,1.364096,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-9.291,18.9786,1.168064,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.709,19.1106,1.2176,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.499,21.5086,1.318144,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.273,24.3906,1.30976,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.785,22.4106,1.3824,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.845,24.153,1.385792,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.925,17.1746,1.248256,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
