WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-9.45,16.134,1.1464,0.2,0.0512814985869851,0.152991749295097,0.292499855190653,0.376368570504041,0.467383017738753,0.629150611732207,0.0512814985869851,0.152991749295097,0.292499855190653,0.376368570504041,0.467383017738753,0.629150611732207,0.0512814985869851,0.152991749295097,0.292499855190653,0.376368570504041,0.467383017738753,0.629150611732207,0.75,1
1.95,4.21,1.27248,0.2,0.0592868840803472,0.177667602408651,0.275370445801749,0.400952857885861,0.502750296958609,0.641615249229685,0.0592868840803472,0.177667602408651,0.275370445801749,0.400952857885861,0.502750296958609,0.641615249229685,0.0592868840803472,0.177667602408651,0.275370445801749,0.400952857885861,0.502750296958609,0.641615249229685,0.75,1
-3.63,10.766,1.32752,0.2,0.0579882147959603,0.16176252015702,0.282509628618796,0.402576755150238,0.514509584806664,0.619866970644348,0.0579882147959603,0.16176252015702,0.282509628618796,0.402576755150238,0.514509584806664,0.619866970644348,0.0579882147959603,0.16176252015702,0.282509628618796,0.402576755150238,0.514509584806664,0.619866970644348,0.75,1
12.75,14.022,1.31408,0.2,0.0553783837121728,0.156287023711599,0.222461774835962,0.345314950249389,0.389762775252603,0.580419726444436,0.0553783837121728,0.156287023711599,0.222461774835962,0.345314950249389,0.389762775252603,0.580419726444436,0.0553783837121728,0.156287023711599,0.222461774835962,0.345314950249389,0.389762775252603,0.580419726444436,0.75,1
-11.31,19.17,1.2072,0.2,0.060774995439228,0.179134291595755,0.323171186374486,0.425025429907811,0.533573575811931,0.746723026492341,0.060774995439228,0.179134291595755,0.323171186374486,0.425025429907811,0.533573575811931,0.746723026492341,0.060774995439228,0.179134291595755,0.323171186374486,0.425025429907811,0.533573575811931,0.746723026492341,0.75,1
4.95,9.578,1.32688,0.2,0.0511461640847571,0.164058365980447,0.284884859409938,0.355885376946097,0.4741125777973,0.603825286652823,0.0511461640847571,0.164058365980447,0.284884859409938,0.355885376946097,0.4741125777973,0.603825286652823,0.0511461640847571,0.164058365980447,0.284884859409938,0.355885376946097,0.4741125777973,0.603825286652823,0.75,1
5.91,16.794,1.14192,0.2,0.0576181591034785,0.150952902561207,0.265206617912474,0.395182348496671,0.516721781685301,0.686404198603098,0.0576181591034785,0.150952902561207,0.265206617912474,0.395182348496671,0.516721781685301,0.686404198603098,0.0576181591034785,0.150952902561207,0.265206617912474,0.395182348496671,0.516721781685301,0.686404198603098,0.75,1
-11.91,17.586,1.31152,0.2,0.0513768635995846,0.164662762753732,0.276496811804323,0.414711773025797,0.546012181147967,0.70332033132999,0.0513768635995846,0.164662762753732,0.276496811804323,0.414711773025797,0.546012181147967,0.70332033132999,0.0513768635995846,0.164662762753732,0.276496811804323,0.414711773025797,0.546012181147967,0.70332033132999,0.75,1
9.93,3.066,1.3768,0.2,0.053664125296098,0.146397773883417,0.273339814707562,0.459002460328696,0.613812685329373,0.740476464045918,0.053664125296098,0.146397773883417,0.273339814707562,0.459002460328696,0.613812685329373,0.740476464045918,0.053664125296098,0.146397773883417,0.273339814707562,0.459002460328696,0.613812685329373,0.740476464045918,0.75,1
9.75,4.122,1.20144,0.2,0.0500000065838679,0.168213611476701,0.25716418282749,0.361501251189541,0.457006128978488,0.61394245094861,0.0500000065838679,0.168213611476701,0.25716418282749,0.361501251189541,0.457006128978488,0.61394245094861,0.0500000065838679,0.168213611476701,0.25716418282749,0.361501251189541,0.457006128978488,0.61394245094861,0.75,1
4.71,10.722,1.21872,0.2,0.0510296697961961,0.184969900873332,0.299936077174076,0.436467699045792,0.575992560155395,0.793758539407143,0.0510296697961961,0.184969900873332,0.299936077174076,0.436467699045792,0.575992560155395,0.793758539407143,0.0510296697961961,0.184969900873332,0.299936077174076,0.436467699045792,0.575992560155395,0.793758539407143,0.75,1
14.43,19.566,1.1112,0.2,0.0643170604472499,0.185156849294058,0.298031054737199,0.430847102514759,0.51960760305415,0.635614619716559,0.0643170604472499,0.185156849294058,0.298031054737199,0.430847102514759,0.51960760305415,0.635614619716559,0.0643170604472499,0.185156849294058,0.298031054737199,0.430847102514759,0.51960760305415,0.635614619716559,0.75,1
13.71,16.266,1.28976,0.2,0.0528560315457678,0.162858448189833,0.289458608925585,0.419123105681075,0.522879928964031,0.586212898793533,0.0528560315457678,0.162858448189833,0.289458608925585,0.419123105681075,0.522879928964031,0.586212898793533,0.0528560315457678,0.162858448189833,0.289458608925585,0.419123105681075,0.522879928964031,0.586212898793533,0.75,1
-4.35,9.49,1.29616,0.2,0.0531047959027454,0.146829146527984,0.234552497780546,0.352769767961111,0.471750096757336,0.677675506203288,0.0531047959027454,0.146829146527984,0.234552497780546,0.352769767961111,0.471750096757336,0.677675506203288,0.0531047959027454,0.146829146527984,0.234552497780546,0.352769767961111,0.471750096757336,0.677675506203288,0.75,1
-6.81,24.362,1.10864,0.2,0.0643363381121327,0.228714753981485,0.375992276662679,0.586798530752247,0.704351334408183,0.844227015327474,0.0643363381121327,0.228714753981485,0.375992276662679,0.586798530752247,0.704351334408183,0.844227015327474,0.0643363381121327,0.228714753981485,0.375992276662679,0.586798530752247,0.704351334408183,0.844227015327474,1,1
-4.17,22.25,1.31024,0.2,0.0814094546345825,0.211422392906295,0.370980861161686,0.487632951052688,0.691097325698692,0.971401882040195,0.0814094546345825,0.211422392906295,0.370980861161686,0.487632951052688,0.691097325698692,0.971401882040195,0.0814094546345825,0.211422392906295,0.370980861161686,0.487632951052688,0.691097325698692,0.971401882040195,1,1
4.17,9.534,1.13744,0.2,0.0590627406814716,0.212985125385383,0.397811159171511,0.514716951316736,0.656433872729526,0.818200043025978,0.0590627406814716,0.212985125385383,0.397811159171511,0.514716951316736,0.656433872729526,0.818200043025978,0.0590627406814716,0.212985125385383,0.397811159171511,0.514716951316736,0.656433872729526,0.818200043025978,1,1
2.49,21.238,1.11184,0.2,0.0701617232194992,0.203755077367464,0.342488850477098,0.530725693741668,0.735411743755643,0.929935261899869,0.0701617232194992,0.203755077367464,0.342488850477098,0.530725693741668,0.735411743755643,0.929935261899869,0.0701617232194992,0.203755077367464,0.342488850477098,0.530725693741668,0.735411743755643,0.929935261899869,1,1
-3.33,24.45,1.33456,0.2,0.0765816008099668,0.243343766202224,0.392447122570907,0.538780384698185,0.637609008930442,0.904229283976757,0.0765816008099668,0.243343766202224,0.392447122570907,0.538780384698185,0.637609008930442,0.904229283976757,0.0765816008099668,0.243343766202224,0.392447122570907,0.538780384698185,0.637609008930442,0.904229283976757,1,1
4.41,9.094,1.40752,0.2,0.0880300466806501,0.223494914207946,0.328248515901438,0.434500430163453,0.53871164916446,0.662582665901777,0.0880300466806501,0.223494914207946,0.328248515901438,0.434500430163453,0.53871164916446,0.662582665901777,0.0880300466806501,0.223494914207946,0.328248515901438,0.434500430163453,0.53871164916446,0.662582665901777,1,1
-3.93,5.838,1.31088,0.2,0.0727135971408163,0.233996190270508,0.361944364364634,0.51025544308364,0.684695664351565,0.988073877790109,0.0727135971408163,0.233996190270508,0.361944364364634,0.51025544308364,0.684695664351565,0.988073877790109,0.0727135971408163,0.233996190270508,0.361944364364634,0.51025544308364,0.684695664351565,0.988073877790109,1,1
11.49,7.774,1.10544,0.2,0.059976440125187,0.24927317581628,0.462115256022861,0.59491380546198,0.804840945739789,1,0.059976440125187,0.24927317581628,0.462115256022861,0.59491380546198,0.804840945739789,1,0.059976440125187,0.24927317581628,0.462115256022861,0.59491380546198,0.804840945739789,1,1,1
12.99,17.63,1.2872,0.2,0.0768375880864245,0.246557781715872,0.369054444082229,0.425953979304091,0.621355521233966,0.778542701969677,0.0768375880864245,0.246557781715872,0.369054444082229,0.425953979304091,0.621355521233966,0.778542701969677,0.0768375880864245,0.246557781715872,0.369054444082229,0.425953979304091,0.621355521233966,0.778542701969677,1,1
-12.93,3.77,1.32176,0.2,0.0660543878357157,0.241987242893307,0.391855954973499,0.580113893388689,0.815002804161075,1,0.0660543878357157,0.241987242893307,0.391855954973499,0.580113893388689,0.815002804161075,1,0.0660543878357157,0.241987242893307,0.391855954973499,0.580113893388689,0.815002804161075,1,1,1
3.21,19.654,1.34352,0.2,0.0715119551468936,0.166417771063194,0.262143355280182,0.375074006881332,0.559149307892279,0.756216901789397,0.0715119551468936,0.166417771063194,0.262143355280182,0.375074006881332,0.559149307892279,0.756216901789397,0.0715119551468936,0.166417771063194,0.262143355280182,0.375074006881332,0.559149307892279,0.756216901789397,1,1
5.01,6.102,1.3992,0.2,0.0724067857821197,0.238600092546588,0.375196665997095,0.613011461999526,0.776207824923274,1,0.0724067857821197,0.238600092546588,0.375196665997095,0.613011461999526,0.776207824923274,1,0.0724067857821197,0.238600092546588,0.375196665997095,0.613011461999526,0.776207824923274,1,1,1
13.53,13.23,1.3352,0.2,0.0731740092019655,0.22935029174885,0.39582866726641,0.546338507690111,0.70740052573656,0.906805293506316,0.0731740092019655,0.22935029174885,0.39582866726641,0.546338507690111,0.70740052573656,0.906805293506316,0.0731740092019655,0.22935029174885,0.39582866726641,0.546338507690111,0.70740052573656,0.906805293506316,1,1
-5.55,10.018,1.41392,0.2,0.0777355187309865,0.232168895443678,0.40577284586956,0.589210581631948,0.772191447905115,1,0.0777355187309865,0.232168895443678,0.40577284586956,0.589210581631948,0.772191447905115,1,0.0777355187309865,0.232168895443678,0.40577284586956,0.589210581631948,0.772191447905115,1,1,1
-12.39,14.462,1.37424,0.2,0.0703574308829447,0.192657452285159,0.337826797321323,0.509853355011919,0.683403805910314,0.882620868589679,0.0703574308829447,0.192657452285159,0.337826797321323,0.509853355011919,0.683403805910314,0.882620868589679,0.0703574308829447,0.192657452285159,0.337826797321323,0.509853355011919,0.683403805910314,0.882620868589679,1,1
-5.97,9.798,1.23344,0.2,0.0617633654634828,0.185362074272043,0.333414403436497,0.450985696151828,0.55976005336956,0.814856381715699,0.0617633654634828,0.185362074272043,0.333414403436497,0.450985696151828,0.55976005336956,0.814856381715699,0.0617633654634828,0.185362074272043,0.333414403436497,0.450985696151828,0.55976005336956,0.814856381715699,1,1
-3.87,11.778,1.33712,0.2,0.0634503090822349,0.223667373911897,0.342477886993363,0.456779648233561,0.624968222156474,0.79239942075067,0.0634503090822349,0.223667373911897,0.342477886993363,0.456779648233561,0.624968222156474,0.79239942075067,0.0634503090822349,0.223667373911897,0.342477886993363,0.456779648233561,0.624968222156474,0.79239942075067,1,1
-11.49,5.574,1.10288,0.2,0.0756334647207643,0.212991146376749,0.385917774440347,0.596108860807184,0.785925305814695,1,0.0756334647207643,0.212991146376749,0.385917774440347,0.596108860807184,0.785925305814695,1,0.0756334647207643,0.212991146376749,0.385917774440347,0.596108860807184,0.785925305814695,1,1,1
-11.67,21.194,1.36848,0.2,0.0650222153929747,0.224070897177242,0.332354840377293,0.510772913202372,0.619675258574158,0.75477343555544,0.0650222153929747,0.224070897177242,0.332354840377293,0.510772913202372,0.619675258574158,0.75477343555544,0.0650222153929747,0.224070897177242,0.332354840377293,0.510772913202372,0.619675258574158,0.75477343555544,1,1
-14.55,12.394,1.15344,0.2,0.0723591157369919,0.181103827152722,0.356232128956621,0.478957089683364,0.601131009868602,0.709437385997445,0.0723591157369919,0.181103827152722,0.356232128956621,0.478957089683364,0.601131009868602,0.709437385997445,0.0723591157369919,0.181103827152722,0.356232128956621,0.478957089683364,0.601131009868602,0.709437385997445,1,1
-0.0299999999999994,24.934,1.14576,0.2,0.079290219146046,0.255812878647006,0.391492917893081,0.555931520558712,0.688945823226963,0.836080445400941,0.079290219146046,0.255812878647006,0.391492917893081,0.555931520558712,0.688945823226963,0.836080445400941,0.079290219146046,0.255812878647006,0.391492917893081,0.555931520558712,0.688945823226963,0.836080445400941,1,1
12.57,6.498,1.26672,0.2,0.0797177177300648,0.21530014598241,0.425049633620099,0.570719540446055,0.709096432037263,0.887782310675205,0.0797177177300648,0.21530014598241,0.425049633620099,0.570719540446055,0.709096432037263,0.887782310675205,0.0797177177300648,0.21530014598241,0.425049633620099,0.570719540446055,0.709096432037263,0.887782310675205,1,1
3.93,15.43,1.26928,0.2,0.0685269598753252,0.17732572362873,0.323585116186235,0.359871736651173,0.510257608693821,0.71941308020883,0.0685269598753252,0.17732572362873,0.323585116186235,0.359871736651173,0.510257608693821,0.71941308020883,0.0685269598753252,0.17732572362873,0.323585116186235,0.359871736651173,0.510257608693821,0.71941308020883,1,1
8.07,8.918,1.18608,0.2,0.0741784892446943,0.231165584027141,0.416611180941811,0.526867025750617,0.667013683744166,0.833163047364927,0.0741784892446943,0.231165584027141,0.416611180941811,0.526867025750617,0.667013683744166,0.833163047364927,0.0741784892446943,0.231165584027141,0.416611180941811,0.526867025750617,0.667013683744166,0.833163047364927,1,1
-10.29,3.022,1.3192,0.2,0.0761880149826067,0.222385359989613,0.382032052704103,0.586676518051432,0.665109820184429,0.804704258334072,0.0761880149826067,0.222385359989613,0.382032052704103,0.586676518051432,0.665109820184429,0.804704258334072,0.0761880149826067,0.222385359989613,0.382032052704103,0.586676518051432,0.665109820184429,0.804704258334072,1,1
-0.989999999999998,8.742,1.32304,0.2,0.0794453514386507,0.237422010424695,0.380340060273346,0.60999900470482,0.763238888488641,0.935762443016938,0.0794453514386507,0.237422010424695,0.380340060273346,0.60999900470482,0.763238888488641,0.935762443016938,0.0794453514386507,0.237422010424695,0.380340060273346,0.60999900470482,0.763238888488641,0.935762443016938,1,1
12.21,24.098,1.35696,0.2,0.0731432491114262,0.210262376390864,0.331202981960423,0.463077669512868,0.566618236452565,0.748622016245761,0.0731432491114262,0.210262376390864,0.331202981960423,0.463077669512868,0.566618236452565,0.748622016245761,0.0731432491114262,0.210262376390864,0.331202981960423,0.463077669512868,0.566618236452565,0.748622016245761,1,1
-0.0899999999999999,3.682,1.24048,0.2,0.0713467643506932,0.201644789569885,0.342186744557802,0.544665120138087,0.76354256908157,1,0.0713467643506932,0.201644789569885,0.342186744557802,0.544665120138087,0.76354256908157,1,0.0713467643506932,0.201644789569885,0.342186744557802,0.544665120138087,0.76354256908157,1,1,1
5.61,19.874,1.10032,0.2,0.0703798445414753,0.239631273919689,0.42926951091492,0.590392627973907,0.74514352877882,0.935198386658499,0.0703798445414753,0.239631273919689,0.42926951091492,0.590392627973907,0.74514352877882,0.935198386658499,0.0703798445414753,0.239631273919689,0.42926951091492,0.590392627973907,0.74514352877882,0.935198386658499,1,1
10.53,21.854,1.34032,0.2,0.0653227828549737,0.220889210575294,0.362508648873514,0.57107100296354,0.640489796649692,0.75623130037203,0.0653227828549737,0.220889210575294,0.362508648873514,0.57107100296354,0.640489796649692,0.75623130037203,0.0653227828549737,0.220889210575294,0.362508648873514,0.57107100296354,0.640489796649692,0.75623130037203,1,1
9.81,16.398,1.108,0.2,0.0741239693340855,0.21830351162364,0.298117282097603,0.413492277292889,0.561699268841287,0.845557892143351,0.0741239693340855,0.21830351162364,0.298117282097603,0.413492277292889,0.561699268841287,0.845557892143351,0.0741239693340855,0.21830351162364,0.298117282097603,0.413492277292889,0.561699268841287,0.845557892143351,1,1
6.27,9.05,1.19888,0.2,0.0710299734439891,0.203469328647884,0.367020134446293,0.463784622136676,0.647330146881314,0.850324560027594,0.0710299734439891,0.203469328647884,0.367020134446293,0.463784622136676,0.647330146881314,0.850324560027594,0.0710299734439891,0.203469328647884,0.367020134446293,0.463784622136676,0.647330146881314,0.850324560027594,1,1
-11.25,18.202,1.38384,0.2,0.0672102381618283,0.228477057982987,0.402912262739139,0.509383105476551,0.741620333663762,0.929353760623911,0.0672102381618283,0.228477057982987,0.402912262739139,0.509383105476551,0.741620333663762,0.929353760623911,0.0672102381618283,0.228477057982987,0.402912262739139,0.509383105476551,0.741620333663762,0.929353760623911,1,1
-11.61,7.202,1.21296,0.2,0.071633974013716,0.24962298644757,0.40628499507326,0.533790883019451,0.669688324834825,0.87017003686089,0.071633974013716,0.24962298644757,0.40628499507326,0.533790883019451,0.669688324834825,0.87017003686089,0.071633974013716,0.24962298644757,0.40628499507326,0.533790883019451,0.669688324834825,0.87017003686089,1,1
6.63,20.006,1.18992,0.2,0.0678749477526453,0.197448685510193,0.281754358756469,0.459055684304621,0.651216320442692,0.843478938953988,0.0678749477526453,0.197448685510193,0.281754358756469,0.459055684304621,0.651216320442692,0.843478938953988,0.0678749477526453,0.197448685510193,0.281754358756469,0.459055684304621,0.651216320442692,0.843478938953988,1,1
6.39,13.098,1.15664,0.2,0.0720696164311367,0.21692935954056,0.380761115156718,0.509419439199903,0.622227988220493,0.801440671964174,0.0720696164311367,0.21692935954056,0.380761115156718,0.509419439199903,0.622227988220493,0.801440671964174,0.0720696164311367,0.21692935954056,0.380761115156718,0.509419439199903,0.622227988220493,0.801440671964174,1,1
-10.53,16.75,1.38832,0.2,0.0686861447629549,0.17668902072133,0.320267078452402,0.495109642140413,0.601334008940439,0.789201453666627,0.0686861447629549,0.17668902072133,0.320267078452402,0.495109642140413,0.601334008940439,0.789201453666627,0.0686861447629549,0.17668902072133,0.320267078452402,0.495109642140413,0.601334008940439,0.789201453666627,1,1
-5.79,5.002,1.2648,0.2,0.0698555095952018,0.24597240325712,0.390576076233705,0.503828464731802,0.667231368834657,0.899338134437762,0.0698555095952018,0.24597240325712,0.390576076233705,0.503828464731802,0.667231368834657,0.899338134437762,0.0698555095952018,0.24597240325712,0.390576076233705,0.503828464731802,0.667231368834657,0.899338134437762,1,1
12.39,20.798,1.3096,0.2,0.0685886113608204,0.226708927792874,0.34686578693763,0.486949512035821,0.769068227972949,1,0.0685886113608204,0.226708927792874,0.34686578693763,0.486949512035821,0.769068227972949,1,0.0685886113608204,0.226708927792874,0.34686578693763,0.486949512035821,0.769068227972949,1,1,1
-2.73,15.562,1.32624,0.2,0.0711949822833765,0.243405553845382,0.425521798239922,0.617155067994808,0.827199761041967,1,0.0711949822833765,0.243405553845382,0.425521798239922,0.617155067994808,0.827199761041967,1,0.0711949822833765,0.243405553845382,0.425521798239922,0.617155067994808,0.827199761041967,1,1,1
-14.19,9.886,1.40432,0.2,0.0602227081096714,0.187394930749017,0.332457045806717,0.42280631594815,0.603408913229886,0.805521728006673,0.0602227081096714,0.187394930749017,0.332457045806717,0.42280631594815,0.603408913229886,0.805521728006673,0.0602227081096714,0.187394930749017,0.332457045806717,0.42280631594815,0.603408913229886,0.805521728006673,1,1
-1.47,15.958,1.348,0.2,0.0588529040528665,0.187658854784154,0.322351575088275,0.524598379645924,0.75027364710768,0.869462581255523,0.0588529040528665,0.187658854784154,0.322351575088275,0.524598379645924,0.75027364710768,0.869462581255523,0.0588529040528665,0.187658854784154,0.322351575088275,0.524598379645924,0.75027364710768,0.869462581255523,1,1
8.55,16.53,1.35888,0.2,0.0769676415406925,0.225904138472796,0.366502600773227,0.54812035991372,0.749435206936875,1,0.0769676415406925,0.225904138472796,0.366502600773227,0.54812035991372,0.749435206936875,1,0.0769676415406925,0.225904138472796,0.366502600773227,0.54812035991372,0.749435206936875,1,1,1
-6.99,9.006,1.20272,0.2,0.0686010094233866,0.188539271419667,0.326205860089962,0.479828780466775,0.594449330477836,0.70166315372606,0.0686010094233866,0.188539271419667,0.326205860089962,0.479828780466775,0.594449330477836,0.70166315372606,0.0686010094233866,0.188539271419667,0.326205860089962,0.479828780466775,0.594449330477836,0.70166315372606,1,1
8.91,12.878,1.4088,0.2,0.0689045215093065,0.172214048376865,0.39584193627701,0.575103423794938,0.666117686062996,0.90224369897652,0.0689045215093065,0.172214048376865,0.39584193627701,0.575103423794938,0.666117686062996,0.90224369897652,0.0689045215093065,0.172214048376865,0.39584193627701,0.575103423794938,0.666117686062996,0.90224369897652,1,1
-5.19,19.61,1.31216,0.2,0.0666521689401687,0.247917326122395,0.403918649023983,0.579559743626707,0.737204604824396,0.912547121711816,0.0666521689401687,0.247917326122395,0.403918649023983,0.579559743626707,0.737204604824396,0.912547121711816,0.0666521689401687,0.247917326122395,0.403918649023983,0.579559743626707,0.737204604824396,0.912547121711816,1,1
6.69,24.846,1.19568,0.2,0.0727395985594058,0.220558103293841,0.350419474753101,0.494572533013117,0.625547993513063,0.789043294485484,0.0727395985594058,0.220558103293841,0.350419474753101,0.494572533013117,0.625547993513063,0.789043294485484,0.0727395985594058,0.220558103293841,0.350419474753101,0.494572533013117,0.625547993513063,0.789043294485484,1,1
-14.85,6.454,1.25136,0.2,0.0656932030140443,0.26749236334472,0.441394330052304,0.606762345767774,0.808858976069304,0.987153889656282,0.0656932030140443,0.26749236334472,0.441394330052304,0.606762345767774,0.808858976069304,0.987153889656282,0.0656932030140443,0.26749236334472,0.441394330052304,0.606762345767774,0.808858976069304,0.987153889656282,1,1
-10.71,24.494,1.21488,0.2,0.0697049588063895,0.224725456299255,0.384084532314279,0.531128727198819,0.669760159844396,0.812927296339229,0.0697049588063895,0.224725456299255,0.384084532314279,0.531128727198819,0.669760159844396,0.812927296339229,0.0697049588063895,0.224725456299255,0.384084532314279,0.531128727198819,0.669760159844396,0.812927296339229,1,1
-3.69,10.326,1.38192,0.2,0.0696742782919327,0.204205862319244,0.349905197002989,0.466239431474675,0.675612702126111,0.913880462481707,0.0696742782919327,0.204205862319244,0.349905197002989,0.466239431474675,0.675612702126111,0.913880462481707,0.0696742782919327,0.204205862319244,0.349905197002989,0.466239431474675,0.675612702126111,0.913880462481707,1,1
-14.01,8.654,1.25712,0.2,0.0761682016736792,0.197766233011388,0.298066821343336,0.483788745542035,0.601950375563792,0.735667828876355,0.0761682016736792,0.197766233011388,0.298066821343336,0.483788745542035,0.601950375563792,0.735667828876355,0.0761682016736792,0.197766233011388,0.298066821343336,0.483788745542035,0.601950375563792,0.735667828876355,1,1
2.01,7.07,1.39984,0.2,0.0579536183884265,0.164441275128398,0.27691649433569,0.410185063355309,0.589877885695595,0.739948259670973,0.0579536183884265,0.164441275128398,0.27691649433569,0.410185063355309,0.589877885695595,0.739948259670973,0.0579536183884265,0.164441275128398,0.27691649433569,0.410185063355309,0.589877885695595,0.739948259670973,1,1
13.11,6.718,1.27504,0.2,0.0602612877792151,0.225690204132786,0.422120338402684,0.502038194471452,0.634398588119396,0.843332110479296,0.0602612877792151,0.225690204132786,0.422120338402684,0.502038194471452,0.634398588119396,0.843332110479296,0.0602612877792151,0.225690204132786,0.422120338402684,0.502038194471452,0.634398588119396,0.843332110479296,1,1
11.73,17.366,1.2264,0.2,0.0654991142971663,0.226219017076827,0.381436695171455,0.526830964761679,0.709772080519693,0.792448609649754,0.0654991142971663,0.226219017076827,0.381436695171455,0.526830964761679,0.709772080519693,0.792448609649754,0.0654991142971663,0.226219017076827,0.381436695171455,0.526830964761679,0.709772080519693,0.792448609649754,1,1
7.23,16.002,1.10928,0.2,0.0669268785565247,0.194639584954325,0.343507370068012,0.548210405529835,0.661219412391246,0.917570063680973,0.0669268785565247,0.194639584954325,0.343507370068012,0.548210405529835,0.661219412391246,0.917570063680973,0.0669268785565247,0.194639584954325,0.343507370068012,0.548210405529835,0.661219412391246,0.917570063680973,1,1
-8.73,18.422,1.4152,0.2,0.0649882847814097,0.212979395981554,0.343902828950518,0.473277447172382,0.614028215460044,0.788388316354706,0.0649882847814097,0.212979395981554,0.343902828950518,0.473277447172382,0.614028215460044,0.788388316354706,0.0649882847814097,0.212979395981554,0.343902828950518,0.473277447172382,0.614028215460044,0.788388316354706,1,1
10.47,14.77,1.10992,0.2,0.078566042020815,0.210174674060809,0.358694244423689,0.499249507675178,0.638148823101193,0.94668586113814,0.078566042020815,0.210174674060809,0.358694244423689,0.499249507675178,0.638148823101193,0.94668586113814,0.078566042020815,0.210174674060809,0.358694244423689,0.499249507675178,0.638148823101193,0.94668586113814,1,1
-2.49,3.638,1.22896,0.2,0.0673789364582629,0.218912128511536,0.357995642454515,0.566366405834784,0.750341616232308,0.973677609662541,0.0673789364582629,0.218912128511536,0.357995642454515,0.566366405834784,0.750341616232308,0.973677609662541,0.0673789364582629,0.218912128511536,0.357995642454515,0.566366405834784,0.750341616232308,0.973677609662541,1,1
-2.43,15.386,1.20592,0.2,0.0691909909691224,0.194542667184346,0.395146028368063,0.552239251247019,0.725211577174185,0.911334603765769,0.0691909909691224,0.194542667184346,0.395146028368063,0.552239251247019,0.725211577174185,0.911334603765769,0.0691909909691224,0.194542667184346,0.395146028368063,0.552239251247019,0.725211577174185,0.911334603765769,1,1
0.57,20.446,1.34608,0.2,0.0844319915029444,0.226119223362254,0.397099867258361,0.52382474126561,0.69672798170583,0.954963904589263,0.0844319915029444,0.226119223362254,0.397099867258361,0.52382474126561,0.69672798170583,0.954963904589263,0.0844319915029444,0.226119223362254,0.397099867258361,0.52382474126561,0.69672798170583,0.954963904589263,1,1
-13.95,13.186,1.1912,0.2,0.0659016466334137,0.223990666058009,0.417045296023072,0.556655123498365,0.673039765908637,0.940729379578834,0.0659016466334137,0.223990666058009,0.417045296023072,0.556655123498365,0.673039765908637,0.940729379578834,0.0659016466334137,0.223990666058009,0.417045296023072,0.556655123498365,0.673039765908637,0.940729379578834,1,1
-9.99,21.59,1.41648,0.2,0.0593650723910473,0.197539258938044,0.373120984332478,0.502425136541705,0.627093169068224,0.792563099237464,0.0593650723910473,0.197539258938044,0.373120984332478,0.502425136541705,0.627093169068224,0.792563099237464,0.0593650723910473,0.197539258938044,0.373120984332478,0.502425136541705,0.627093169068224,0.792563099237464,1,1
-9.69,5.178,1.1016,0.2,0.0649865455742179,0.23567390954905,0.30771486812745,0.430125330308241,0.588423173474683,0.874954180877397,0.0649865455742179,0.23567390954905,0.30771486812745,0.430125330308241,0.588423173474683,0.874954180877397,0.0649865455742179,0.23567390954905,0.30771486812745,0.430125330308241,0.588423173474683,0.874954180877397,1,1
13.05,22.734,1.12976,0.2,0.0778284230265525,0.242459739645235,0.414713110651357,0.533849751995801,0.674217990775769,0.885821737486592,0.0778284230265525,0.242459739645235,0.414713110651357,0.533849751995801,0.674217990775769,0.885821737486592,0.0778284230265525,0.242459739645235,0.414713110651357,0.533849751995801,0.674217990775769,0.885821737486592,1,1
-4.65,14.99,1.12336,0.2,0.0668227235202224,0.244534181557455,0.366780037585183,0.460487311394751,0.657398600360654,0.841402914126243,0.0668227235202224,0.244534181557455,0.366780037585183,0.460487311394751,0.657398600360654,0.841402914126243,0.0668227235202224,0.244534181557455,0.366780037585183,0.460487311394751,0.657398600360654,0.841402914126243,1,1
-7.35,12.834,1.17328,0.2,0.0728187709063405,0.23280549395134,0.476369421832782,0.629615654878664,0.735287722556178,0.894557580202205,0.0728187709063405,0.23280549395134,0.476369421832782,0.629615654878664,0.735287722556178,0.894557580202205,0.0728187709063405,0.23280549395134,0.476369421832782,0.629615654878664,0.735287722556178,0.894557580202205,1,1
-13.29,12.438,1.23856,0.2,0.0703304477284395,0.200840012132965,0.339075276539865,0.423211439538173,0.616234014750771,0.718281697555645,0.0703304477284395,0.200840012132965,0.339075276539865,0.423211439538173,0.616234014750771,0.718281697555645,0.0703304477284395,0.200840012132965,0.339075276539865,0.423211439538173,0.616234014750771,0.718281697555645,1,1
-1.59,13.978,1.10416,0.2,0.0612137805297757,0.213785336764057,0.338698790481205,0.438340725566316,0.559237025227834,0.806712531158902,0.0612137805297757,0.213785336764057,0.338698790481205,0.438340725566316,0.559237025227834,0.806712531158902,0.0612137805297757,0.213785336764057,0.338698790481205,0.438340725566316,0.559237025227834,0.806712531158902,1,1
-5.13,9.842,1.25584,0.2,0.0803402799232021,0.237924231976921,0.388046599851473,0.593281405653033,0.715221280741198,0.739933190044088,0.0803402799232021,0.237924231976921,0.388046599851473,0.593281405653033,0.715221280741198,0.739933190044088,0.0803402799232021,0.237924231976921,0.388046599851473,0.593281405653033,0.715221280741198,0.739933190044088,1,1
