WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
14.73,11.778,1.23152,0.2,0.0573034880887791,0.15013435338466,0.249658327398321,0.392754656783463,0.521331288177558,0.695209983116271,0.0573034880887791,0.15013435338466,0.249658327398321,0.392754656783463,0.521331288177558,0.695209983116271,0.0573034880887791,0.15013435338466,0.249658327398321,0.392754656783463,0.521331288177558,0.695209983116271,0.75,1
-9.03,16.222,1.3736,0.2,0.0515980252976869,0.181928844815329,0.281834929203555,0.418327090162089,0.525210642016419,0.671845383548046,0.0515980252976869,0.181928844815329,0.281834929203555,0.418327090162089,0.525210642016419,0.671845383548046,0.0515980252976869,0.181928844815329,0.281834929203555,0.418327090162089,0.525210642016419,0.671845383548046,0.75,1
-0.57,20.226,1.28912,0.2,0.0540275741366067,0.174817942518027,0.317217601521295,0.406694130680095,0.527004840910039,0.623453620697325,0.0540275741366067,0.174817942518027,0.317217601521295,0.406694130680095,0.527004840910039,0.623453620697325,0.0540275741366067,0.174817942518027,0.317217601521295,0.406694130680095,0.527004840910039,0.623453620697325,0.75,1
-13.11,7.334,1.29232,0.2,0.0467211663933275,0.156689737906338,0.235668772114422,0.360917326579066,0.493371246709589,0.646213094812971,0.0467211663933275,0.156689737906338,0.235668772114422,0.360917326579066,0.493371246709589,0.646213094812971,0.0467211663933275,0.156689737906338,0.235668772114422,0.360917326579066,0.493371246709589,0.646213094812971,0.75,1
-3.51,9.314,1.32112,0.2,0.0468157872615051,0.154791579431135,0.270393246515438,0.370724606125806,0.466254025977324,0.586511217448313,0.0468157872615051,0.154791579431135,0.270393246515438,0.370724606125806,0.466254025977324,0.586511217448313,0.0468157872615051,0.154791579431135,0.270393246515438,0.370724606125806,0.466254025977324,0.586511217448313,0.75,1
-5.07,8.17,1.38064,0.2,0.0534416110977692,0.160587389762037,0.231115656417619,0.337784688673706,0.464341591165433,0.58950477551931,0.0534416110977692,0.160587389762037,0.231115656417619,0.337784688673706,0.464341591165433,0.58950477551931,0.0534416110977692,0.160587389762037,0.231115656417619,0.337784688673706,0.464341591165433,0.58950477551931,0.75,1
5.01,22.426,1.12208,0.2,0.0567067426549498,0.162282255552362,0.300894085872737,0.399964015003897,0.5340245880737,0.719507511153477,0.0567067426549498,0.162282255552362,0.300894085872737,0.399964015003897,0.5340245880737,0.719507511153477,0.0567067426549498,0.162282255552362,0.300894085872737,0.399964015003897,0.5340245880737,0.719507511153477,0.75,1
-3.87,23.57,1.156,0.2,0.0665608380013482,0.176506913458572,0.310189015151486,0.394790254846186,0.510493169158719,0.662195772129441,0.0665608380013482,0.176506913458572,0.310189015151486,0.394790254846186,0.510493169158719,0.662195772129441,0.0665608380013482,0.176506913458572,0.310189015151486,0.394790254846186,0.510493169158719,0.662195772129441,0.75,1
6.51,9.358,1.24304,0.2,0.049359978537761,0.160995054241994,0.276779859999996,0.366535256670165,0.539092556113509,0.708116785286325,0.049359978537761,0.160995054241994,0.276779859999996,0.366535256670165,0.539092556113509,0.708116785286325,0.049359978537761,0.160995054241994,0.276779859999996,0.366535256670165,0.539092556113509,0.708116785286325,0.75,1
-5.31,12.79,1.15088,0.2,0.0538776974519887,0.177266201085872,0.29050524872433,0.398801509984024,0.492706894377235,0.678023446133501,0.0538776974519887,0.177266201085872,0.29050524872433,0.398801509984024,0.492706894377235,0.678023446133501,0.0538776974519887,0.177266201085872,0.29050524872433,0.398801509984024,0.492706894377235,0.678023446133501,0.75,1
-11.43,13.89,1.316,0.2,0.0524506726579408,0.186872410761917,0.244282334940969,0.309349984719619,0.399816906748165,0.559869069344666,0.0524506726579408,0.186872410761917,0.244282334940969,0.309349984719619,0.399816906748165,0.559869069344666,0.0524506726579408,0.186872410761917,0.244282334940969,0.309349984719619,0.399816906748165,0.559869069344666,0.75,1
11.91,15.078,1.21424,0.2,0.0426637899107745,0.161265929559684,0.290967813481517,0.424255144885533,0.481659409425105,0.651256884574795,0.0426637899107745,0.161265929559684,0.290967813481517,0.424255144885533,0.481659409425105,0.651256884574795,0.0426637899107745,0.161265929559684,0.290967813481517,0.424255144885533,0.481659409425105,0.651256884574795,0.75,1
13.35,18.994,1.27888,0.2,0.0505654020315706,0.158043036744193,0.223280299261823,0.335776679902477,0.484024501889259,0.668645169527427,0.0505654020315706,0.158043036744193,0.223280299261823,0.335776679902477,0.484024501889259,0.668645169527427,0.0505654020315706,0.158043036744193,0.223280299261823,0.335776679902477,0.484024501889259,0.668645169527427,0.75,1
10.53,11.602,1.26864,0.2,0.0433954496825388,0.164412544104426,0.227131277853206,0.36273075860418,0.509596804937297,0.713957098976968,0.0433954496825388,0.164412544104426,0.227131277853206,0.36273075860418,0.509596804937297,0.713957098976968,0.0433954496825388,0.164412544104426,0.227131277853206,0.36273075860418,0.509596804937297,0.713957098976968,0.75,1
13.47,8.434,1.30192,0.2,0.0743073582438724,0.238943620337808,0.397445240510615,0.5525893273739,0.716219364042451,0.907634451075192,0.0743073582438724,0.238943620337808,0.397445240510615,0.5525893273739,0.716219364042451,0.907634451075192,0.0743073582438724,0.238943620337808,0.397445240510615,0.5525893273739,0.716219364042451,0.907634451075192,1,1
14.55,17.894,1.14704,0.2,0.0834477614021682,0.211484811670357,0.332812987829836,0.450549935356322,0.627414044447866,0.883224548243636,0.0834477614021682,0.211484811670357,0.332812987829836,0.450549935356322,0.627414044447866,0.883224548243636,0.0834477614021682,0.211484811670357,0.332812987829836,0.450549935356322,0.627414044447866,0.883224548243636,1,1
-5.79,19.126,1.19696,0.2,0.0545874748084761,0.205263761662318,0.39000291087632,0.561091191963569,0.64971082891341,0.855438799445821,0.0545874748084761,0.205263761662318,0.39000291087632,0.561091191963569,0.64971082891341,0.855438799445821,0.0545874748084761,0.205263761662318,0.39000291087632,0.561091191963569,0.64971082891341,0.855438799445821,1,1
11.01,5.31,1.10736,0.2,0.0765956443238341,0.212271928392605,0.375216962077858,0.555053292078048,0.664269696047857,0.877389351653482,0.0765956443238341,0.212271928392605,0.375216962077858,0.555053292078048,0.664269696047857,0.877389351653482,0.0765956443238341,0.212271928392605,0.375216962077858,0.555053292078048,0.664269696047857,0.877389351653482,1,1
3.81,20.71,1.40304,0.2,0.0727637507579924,0.226350185441149,0.383898085290118,0.569676309094531,0.703369276203501,0.905588729455854,0.0727637507579924,0.226350185441149,0.383898085290118,0.569676309094531,0.703369276203501,0.905588729455854,0.0727637507579924,0.226350185441149,0.383898085290118,0.569676309094531,0.703369276203501,0.905588729455854,1,1
0.0299999999999994,14.374,1.3224,0.2,0.0612946595465978,0.196921502653881,0.368026032386008,0.497518143909343,0.657072804435587,0.88313753546662,0.0612946595465978,0.196921502653881,0.368026032386008,0.497518143909343,0.657072804435587,0.88313753546662,0.0612946595465978,0.196921502653881,0.368026032386008,0.497518143909343,0.657072804435587,0.88313753546662,1,1
12.09,7.51,1.18608,0.2,0.0674584322404579,0.225306379296264,0.387210279458729,0.557719185935014,0.760803372364154,0.964679903035103,0.0674584322404579,0.225306379296264,0.387210279458729,0.557719185935014,0.760803372364154,0.964679903035103,0.0674584322404579,0.225306379296264,0.387210279458729,0.557719185935014,0.760803372364154,0.964679903035103,1,1
9.81,7.202,1.18352,0.2,0.0729319963555075,0.235567919699654,0.359740667275303,0.515964624727125,0.656696698474579,1,0.0729319963555075,0.235567919699654,0.359740667275303,0.515964624727125,0.656696698474579,1,0.0729319963555075,0.235567919699654,0.359740667275303,0.515964624727125,0.656696698474579,1,1,1
9.87,10.678,1.12592,0.2,0.0957493525290042,0.27694901089834,0.421848565428165,0.601690761376227,0.806440336746823,0.932212031248548,0.0957493525290042,0.27694901089834,0.421848565428165,0.601690761376227,0.806440336746823,0.932212031248548,0.0957493525290042,0.27694901089834,0.421848565428165,0.601690761376227,0.806440336746823,0.932212031248548,1,1
-12.45,23.306,1.3416,0.2,0.0900448950784659,0.232030292755303,0.379309990170227,0.551767166319218,0.725674980042277,0.816440741934389,0.0900448950784659,0.232030292755303,0.379309990170227,0.551767166319218,0.725674980042277,0.816440741934389,0.0900448950784659,0.232030292755303,0.379309990170227,0.551767166319218,0.725674980042277,0.816440741934389,1,1
4.47,13.274,1.26736,0.2,0.0609970918112978,0.164668015124252,0.304632876960787,0.497090308585751,0.709121360841849,0.850283546069722,0.0609970918112978,0.164668015124252,0.304632876960787,0.497090308585751,0.709121360841849,0.850283546069722,0.0609970918112978,0.164668015124252,0.304632876960787,0.497090308585751,0.709121360841849,0.850283546069722,1,1
-11.91,24.89,1.188,0.2,0.0919169978390399,0.220346483935773,0.423991794861727,0.571867617657716,0.728492197556327,0.859785971554959,0.0919169978390399,0.220346483935773,0.423991794861727,0.571867617657716,0.728492197556327,0.859785971554959,0.0919169978390399,0.220346483935773,0.423991794861727,0.571867617657716,0.728492197556327,0.859785971554959,1,1
-10.05,12.482,1.21936,0.2,0.075631204089043,0.25086261642067,0.376351600428949,0.52186922610962,0.644704633608145,0.816366679281964,0.075631204089043,0.25086261642067,0.376351600428949,0.52186922610962,0.644704633608145,0.816366679281964,0.075631204089043,0.25086261642067,0.376351600428949,0.52186922610962,0.644704633608145,0.816366679281964,1,1
-6.21,3.286,1.24112,0.2,0.0700713100546279,0.195251174783062,0.334980462346696,0.528943784477237,0.620679073881617,0.810518767281927,0.0700713100546279,0.195251174783062,0.334980462346696,0.528943784477237,0.620679073881617,0.810518767281927,0.0700713100546279,0.195251174783062,0.334980462346696,0.528943784477237,0.620679073881617,0.810518767281927,1,1
2.31,9.842,1.38832,0.2,0.0755560247730401,0.242608622090447,0.37339070210045,0.444297115866249,0.602238420096021,0.790298806776292,0.0755560247730401,0.242608622090447,0.37339070210045,0.444297115866249,0.602238420096021,0.790298806776292,0.0755560247730401,0.242608622090447,0.37339070210045,0.444297115866249,0.602238420096021,0.790298806776292,1,1
-7.35,8.874,1.17584,0.2,0.0690706098872051,0.219193696578948,0.337052421390318,0.471627598312016,0.662809148202173,0.897412480290292,0.0690706098872051,0.219193696578948,0.337052421390318,0.471627598312016,0.662809148202173,0.897412480290292,0.0690706098872051,0.219193696578948,0.337052421390318,0.471627598312016,0.662809148202173,0.897412480290292,1,1
10.05,12.218,1.19248,0.2,0.0696405318334503,0.247013800599266,0.394122080412485,0.497395925554745,0.635080926792338,0.854521563786065,0.0696405318334503,0.247013800599266,0.394122080412485,0.497395925554745,0.635080926792338,0.854521563786065,0.0696405318334503,0.247013800599266,0.394122080412485,0.497395925554745,0.635080926792338,0.854521563786065,1,1
-12.51,17.85,1.31152,0.2,0.0810206912924234,0.186927665379329,0.332439526217576,0.473704855150249,0.60642253710533,0.852527294100801,0.0810206912924234,0.186927665379329,0.332439526217576,0.473704855150249,0.60642253710533,0.852527294100801,0.0810206912924234,0.186927665379329,0.332439526217576,0.473704855150249,0.60642253710533,0.852527294100801,1,1
12.45,18.158,1.35376,0.2,0.0804518876733867,0.223059295922695,0.422913206988387,0.600722376314134,0.738719040875207,1,0.0804518876733867,0.223059295922695,0.422913206988387,0.600722376314134,0.738719040875207,1,0.0804518876733867,0.223059295922695,0.422913206988387,0.600722376314134,0.738719040875207,1,1,1
7.77,3.946,1.38384,0.2,0.080509414044794,0.202110435433214,0.347961205030197,0.534086185503169,0.641645417702755,0.910827297403262,0.080509414044794,0.202110435433214,0.347961205030197,0.534086185503169,0.641645417702755,0.910827297403262,0.080509414044794,0.202110435433214,0.347961205030197,0.534086185503169,0.641645417702755,0.910827297403262,1,1
-8.91,6.938,1.1112,0.2,0.075251073126953,0.282807470821265,0.401542336117692,0.511585972266625,0.638442071399334,0.75929710695372,0.075251073126953,0.282807470821265,0.401542336117692,0.511585972266625,0.638442071399334,0.75929710695372,0.075251073126953,0.282807470821265,0.401542336117692,0.511585972266625,0.638442071399334,0.75929710695372,1,1
5.79,18.554,1.33072,0.2,0.062001239026432,0.227215646832892,0.430744600701029,0.566285854208538,0.708936653263783,0.768547390188178,0.062001239026432,0.227215646832892,0.430744600701029,0.566285854208538,0.708936653263783,0.768547390188178,0.062001239026432,0.227215646832892,0.430744600701029,0.566285854208538,0.708936653263783,0.768547390188178,1,1
1.41,5.398,1.33328,0.2,0.0755736237730196,0.251316057217117,0.441624702367424,0.597964138579325,0.749188764653971,0.992404461874461,0.0755736237730196,0.251316057217117,0.441624702367424,0.597964138579325,0.749188764653971,0.992404461874461,0.0755736237730196,0.251316057217117,0.441624702367424,0.597964138579325,0.749188764653971,0.992404461874461,1,1
-10.65,21.15,1.13232,0.2,0.0820117060681531,0.206615404999213,0.35279536057036,0.495970250906165,0.647987506812136,0.743355246036108,0.0820117060681531,0.206615404999213,0.35279536057036,0.495970250906165,0.647987506812136,0.743355246036108,0.0820117060681531,0.206615404999213,0.35279536057036,0.495970250906165,0.647987506812136,0.743355246036108,1,1
-2.31,17.982,1.16304,0.2,0.0739634282096001,0.211409110804656,0.318902452813887,0.484590269677481,0.668244812482267,0.876100786503244,0.0739634282096001,0.211409110804656,0.318902452813887,0.484590269677481,0.668244812482267,0.876100786503244,0.0739634282096001,0.211409110804656,0.318902452813887,0.484590269677481,0.668244812482267,0.876100786503244,1,1
13.41,3.902,1.2776,0.2,0.0778121832603682,0.21905661575916,0.358596956382982,0.527308751568374,0.686665258634329,0.888160642102332,0.0778121832603682,0.21905661575916,0.358596956382982,0.527308751568374,0.686665258634329,0.888160642102332,0.0778121832603682,0.21905661575916,0.358596956382982,0.527308751568374,0.686665258634329,0.888160642102332,1,1
-9.45,12.086,1.20464,0.2,0.0756416468551987,0.245546215993951,0.393311040462357,0.509445132548459,0.740520185293641,1,0.0756416468551987,0.245546215993951,0.393311040462357,0.509445132548459,0.740520185293641,1,0.0756416468551987,0.245546215993951,0.393311040462357,0.509445132548459,0.740520185293641,1,1,1
-8.97,20.138,1.26096,0.2,0.068376205036007,0.210193246829458,0.372941669523286,0.520733497000738,0.688615778946002,0.884120608249948,0.068376205036007,0.210193246829458,0.372941669523286,0.520733497000738,0.688615778946002,0.884120608249948,0.068376205036007,0.210193246829458,0.372941669523286,0.520733497000738,0.688615778946002,0.884120608249948,1,1
2.79,10.018,1.13168,0.2,0.0725882099607557,0.234462728700115,0.37959742207329,0.450923381060824,0.681944786088771,0.855239982197573,0.0725882099607557,0.234462728700115,0.37959742207329,0.450923381060824,0.681944786088771,0.855239982197573,0.0725882099607557,0.234462728700115,0.37959742207329,0.450923381060824,0.681944786088771,0.855239982197573,1,1
-6.39,5.354,1.2008,0.2,0.0649643481840022,0.170146550351115,0.339571249290496,0.54089970429461,0.667350103410586,0.881644261276588,0.0649643481840022,0.170146550351115,0.339571249290496,0.54089970429461,0.667350103410586,0.881644261276588,0.0649643481840022,0.170146550351115,0.339571249290496,0.54089970429461,0.667350103410586,0.881644261276588,1,1
9.39,7.774,1.29296,0.2,0.0767805534370752,0.216407866295959,0.381814335018126,0.511602651326093,0.687839676262979,0.901273818512808,0.0767805534370752,0.216407866295959,0.381814335018126,0.511602651326093,0.687839676262979,0.901273818512808,0.0767805534370752,0.216407866295959,0.381814335018126,0.511602651326093,0.687839676262979,0.901273818512808,1,1
-7.71,6.63,1.32048,0.2,0.0624272739267475,0.193330052519125,0.310204506199075,0.42038269875084,0.565914594076084,0.776114731331657,0.0624272739267475,0.193330052519125,0.310204506199075,0.42038269875084,0.565914594076084,0.776114731331657,0.0624272739267475,0.193330052519125,0.310204506199075,0.42038269875084,0.565914594076084,0.776114731331657,1,1
-10.83,19.038,1.23856,0.2,0.0629787061594286,0.178175873886381,0.304775614148829,0.452264869524988,0.637444858347319,0.809474402453618,0.0629787061594286,0.178175873886381,0.304775614148829,0.452264869524988,0.637444858347319,0.809474402453618,0.0629787061594286,0.178175873886381,0.304775614148829,0.452264869524988,0.637444858347319,0.809474402453618,1,1
8.73,17.762,1.27568,0.2,0.0648076907260865,0.223222484830644,0.354618240645276,0.453867424214376,0.633597202264093,0.765927846118543,0.0648076907260865,0.223222484830644,0.354618240645276,0.453867424214376,0.633597202264093,0.765927846118543,0.0648076907260865,0.223222484830644,0.354618240645276,0.453867424214376,0.633597202264093,0.765927846118543,1,1
-14.91,19.786,1.25392,0.2,0.0497540487376026,0.204562925795929,0.344971742440565,0.499808636665503,0.55913466266201,0.776197372223922,0.0497540487376026,0.204562925795929,0.344971742440565,0.499808636665503,0.55913466266201,0.776197372223922,0.0497540487376026,0.204562925795929,0.344971742440565,0.499808636665503,0.55913466266201,0.776197372223922,1,1
12.39,22.602,1.10672,0.2,0.0806588223837627,0.228057688609478,0.370888892662825,0.502235303213846,0.596409117611813,0.7165726846176,0.0806588223837627,0.228057688609478,0.370888892662825,0.502235303213846,0.596409117611813,0.7165726846176,0.0806588223837627,0.228057688609478,0.370888892662825,0.502235303213846,0.596409117611813,0.7165726846176,1,1
-11.85,9.226,1.17328,0.2,0.0728090593668783,0.192352818083578,0.347187625867274,0.58582503695437,0.679701439674842,0.817433418079198,0.0728090593668783,0.192352818083578,0.347187625867274,0.58582503695437,0.679701439674842,0.817433418079198,0.0728090593668783,0.192352818083578,0.347187625867274,0.58582503695437,0.679701439674842,0.817433418079198,1,1
-14.49,16.09,1.18864,0.2,0.0651924988975622,0.236459898596906,0.297124034895512,0.493045750061093,0.667892909639414,0.948401295834123,0.0651924988975622,0.236459898596906,0.297124034895512,0.493045750061093,0.667892909639414,0.948401295834123,0.0651924988975622,0.236459898596906,0.297124034895512,0.493045750061093,0.667892909639414,0.948401295834123,1,1
9.57,8.698,1.396,0.2,0.080178737453936,0.234197026843721,0.37268590929483,0.429860229895947,0.646043353550468,0.825026558025304,0.080178737453936,0.234197026843721,0.37268590929483,0.429860229895947,0.646043353550468,0.825026558025304,0.080178737453936,0.234197026843721,0.37268590929483,0.429860229895947,0.646043353550468,0.825026558025304,1,1
-0.989999999999998,13.846,1.1784,0.2,0.0584470272790589,0.200544152148524,0.394113689546126,0.566561641782638,0.706316279983529,0.894609960956383,0.0584470272790589,0.200544152148524,0.394113689546126,0.566561641782638,0.706316279983529,0.894609960956383,0.0584470272790589,0.200544152148524,0.394113689546126,0.566561641782638,0.706316279983529,0.894609960956383,1,1
0.27,4.034,1.34224,0.2,0.0697949751714591,0.21776224027475,0.338907326952006,0.439547177650429,0.629823043210336,0.886028894965472,0.0697949751714591,0.21776224027475,0.338907326952006,0.439547177650429,0.629823043210336,0.886028894965472,0.0697949751714591,0.21776224027475,0.338907326952006,0.439547177650429,0.629823043210336,0.886028894965472,1,1
-14.01,16.706,1.31792,0.2,0.0688133607769582,0.210928762541139,0.393819961752866,0.538571383362431,0.715771141427881,0.896506730458046,0.0688133607769582,0.210928762541139,0.393819961752866,0.538571383362431,0.715771141427881,0.896506730458046,0.0688133607769582,0.210928762541139,0.393819961752866,0.538571383362431,0.715771141427881,0.896506730458046,1,1
9.33,23.218,1.25072,0.2,0.072766864032183,0.183653419617901,0.349141396546416,0.511797572475479,0.621859913174937,0.881289945081479,0.072766864032183,0.183653419617901,0.349141396546416,0.511797572475479,0.621859913174937,0.881289945081479,0.072766864032183,0.183653419617901,0.349141396546416,0.511797572475479,0.621859913174937,0.881289945081479,1,1
-1.65,18.73,1.19888,0.2,0.0727220995036806,0.214061947670467,0.366953094772324,0.549483907562482,0.721776272105949,0.900757856294145,0.0727220995036806,0.214061947670467,0.366953094772324,0.549483907562482,0.721776272105949,0.900757856294145,0.0727220995036806,0.214061947670467,0.366953094772324,0.549483907562482,0.721776272105949,0.900757856294145,1,1
6.81,19.566,1.10928,0.2,0.0644171647856211,0.195013746554591,0.35569238923227,0.501128823530236,0.623450795699401,0.881977879228267,0.0644171647856211,0.195013746554591,0.35569238923227,0.501128823530236,0.623450795699401,0.881977879228267,0.0644171647856211,0.195013746554591,0.35569238923227,0.501128823530236,0.623450795699401,0.881977879228267,1,1
-11.97,23.262,1.2904,0.2,0.0703040379047773,0.197399533838481,0.303827983113027,0.519246478608931,0.745173913393898,0.986764407467569,0.0703040379047773,0.197399533838481,0.303827983113027,0.519246478608931,0.745173913393898,0.986764407467569,0.0703040379047773,0.197399533838481,0.303827983113027,0.519246478608931,0.745173913393898,0.986764407467569,1,1
14.19,9.93,1.11888,0.2,0.0693532874414687,0.192833685468679,0.344963904946789,0.482465965392389,0.636947876694774,0.827134092536646,0.0693532874414687,0.192833685468679,0.344963904946789,0.482465965392389,0.636947876694774,0.827134092536646,0.0693532874414687,0.192833685468679,0.344963904946789,0.482465965392389,0.636947876694774,0.827134092536646,1,1
-7.59,20.27,1.16112,0.2,0.0749422848783803,0.210966699966211,0.413929936549239,0.580642590391999,0.805475248344642,0.952522110889346,0.0749422848783803,0.210966699966211,0.413929936549239,0.580642590391999,0.805475248344642,0.952522110889346,0.0749422848783803,0.210966699966211,0.413929936549239,0.580642590391999,0.805475248344642,0.952522110889346,1,1
1.95,10.898,1.2552,0.2,0.0782252139157315,0.183467367234184,0.340762210078068,0.522276058564836,0.660670210023222,0.801778252220118,0.0782252139157315,0.183467367234184,0.340762210078068,0.522276058564836,0.660670210023222,0.801778252220118,0.0782252139157315,0.183467367234184,0.340762210078068,0.522276058564836,0.660670210023222,0.801778252220118,1,1
-10.77,14.462,1.3576,0.2,0.0783380932252978,0.245256849835696,0.398865367265494,0.553574705655903,0.730916757040633,0.911451555384496,0.0783380932252978,0.245256849835696,0.398865367265494,0.553574705655903,0.730916757040633,0.911451555384496,0.0783380932252978,0.245256849835696,0.398865367265494,0.553574705655903,0.730916757040633,0.911451555384496,1,1
-14.67,14.154,1.1368,0.2,0.0644258177646443,0.223119602555596,0.354763749037106,0.541967807724146,0.694230454621902,0.86795767344432,0.0644258177646443,0.223119602555596,0.354763749037106,0.541967807724146,0.694230454621902,0.86795767344432,0.0644258177646443,0.223119602555596,0.354763749037106,0.541967807724146,0.694230454621902,0.86795767344432,1,1
13.77,10.942,1.30704,0.2,0.071061452427793,0.218044476143248,0.370895444713088,0.537019721511347,0.601703815880005,0.773978821657047,0.071061452427793,0.218044476143248,0.370895444713088,0.537019721511347,0.601703815880005,0.773978821657047,0.071061452427793,0.218044476143248,0.370895444713088,0.537019721511347,0.601703815880005,0.773978821657047,1,1
0.930000000000001,21.986,1.27504,0.2,0.0619544861005093,0.209292032012701,0.371265096896189,0.49624024654915,0.606706364647114,0.862081104979155,0.0619544861005093,0.209292032012701,0.371265096896189,0.49624024654915,0.606706364647114,0.862081104979155,0.0619544861005093,0.209292032012701,0.371265096896189,0.49624024654915,0.606706364647114,0.862081104979155,1,1
-9.93,8.566,1.38256,0.2,0.0626639914880338,0.194078161720448,0.362426664559642,0.449663497476791,0.631056806062351,0.817299818038014,0.0626639914880338,0.194078161720448,0.362426664559642,0.449663497476791,0.631056806062351,0.817299818038014,0.0626639914880338,0.194078161720448,0.362426664559642,0.449663497476791,0.631056806062351,0.817299818038014,1,1
-1.29,6.498,1.4152,0.2,0.0704676487810949,0.239089906274455,0.380828913996153,0.603813271485987,0.755081724964722,1,0.0704676487810949,0.239089906274455,0.380828913996153,0.603813271485987,0.755081724964722,1,0.0704676487810949,0.239089906274455,0.380828913996153,0.603813271485987,0.755081724964722,1,1,1
-3.75,14.33,1.11056,0.2,0.0813234352977265,0.225208214536888,0.370656506564208,0.500527970746362,0.60401978601277,0.77127886456967,0.0813234352977265,0.225208214536888,0.370656506564208,0.500527970746362,0.60401978601277,0.77127886456967,0.0813234352977265,0.225208214536888,0.370656506564208,0.500527970746362,0.60401978601277,0.77127886456967,1,1
2.49,20.754,1.22384,0.2,0.0650885753530146,0.198065593288256,0.415153080593467,0.57469063496335,0.700061146150393,0.950573420185284,0.0650885753530146,0.198065593288256,0.415153080593467,0.57469063496335,0.700061146150393,0.950573420185284,0.0650885753530146,0.198065593288256,0.415153080593467,0.57469063496335,0.700061146150393,0.950573420185284,1,1
-11.37,3.638,1.20784,0.2,0.0731347603522677,0.248480673469432,0.331781296446094,0.504597571401661,0.670095261156454,0.840996370247336,0.0731347603522677,0.248480673469432,0.331781296446094,0.504597571401661,0.670095261156454,0.840996370247336,0.0731347603522677,0.248480673469432,0.331781296446094,0.504597571401661,0.670095261156454,0.840996370247336,1,1
-4.89,12.306,1.2104,0.2,0.0689252176811698,0.211806440915394,0.434463604896898,0.593199597846731,0.700796260789781,0.90286831602811,0.0689252176811698,0.211806440915394,0.434463604896898,0.593199597846731,0.700796260789781,0.90286831602811,0.0689252176811698,0.211806440915394,0.434463604896898,0.593199597846731,0.700796260789781,0.90286831602811,1,1
-9.15,8.39,1.28848,0.2,0.0783950901458427,0.213015544725079,0.376723163346366,0.496216743630591,0.692454018222947,0.949059426965267,0.0783950901458427,0.213015544725079,0.376723163346366,0.496216743630591,0.692454018222947,0.949059426965267,0.0783950901458427,0.213015544725079,0.376723163346366,0.496216743630591,0.692454018222947,0.949059426965267,1,1
-7.89,20.446,1.2872,0.2,0.0628363074053399,0.204725277275768,0.390349796103004,0.527701784244796,0.652851165631922,0.826311323214386,0.0628363074053399,0.204725277275768,0.390349796103004,0.527701784244796,0.652851165631922,0.826311323214386,0.0628363074053399,0.204725277275768,0.390349796103004,0.527701784244796,0.652851165631922,0.826311323214386,1,1
-6.93,18.906,1.41392,0.2,0.0707455295104391,0.200538453539145,0.303787449175774,0.454178603872346,0.691733132489357,0.874308488449845,0.0707455295104391,0.200538453539145,0.303787449175774,0.454178603872346,0.691733132489357,0.874308488449845,0.0707455295104391,0.200538453539145,0.303787449175774,0.454178603872346,0.691733132489357,0.874308488449845,1,1
-1.05,23.922,1.34544,0.2,0.0744121441066609,0.198279500087471,0.334286688897527,0.545795312528049,0.655419135032187,0.970071107301035,0.0744121441066609,0.198279500087471,0.334286688897527,0.545795312528049,0.655419135032187,0.970071107301035,0.0744121441066609,0.198279500087471,0.334286688897527,0.545795312528049,0.655419135032187,0.970071107301035,1,1
14.49,19.39,1.18096,0.2,0.0782770046977584,0.277671331526313,0.420461553382898,0.536667426730193,0.693607157541429,0.94214487046415,0.0782770046977584,0.277671331526313,0.420461553382898,0.536667426730193,0.693607157541429,0.94214487046415,0.0782770046977584,0.277671331526313,0.420461553382898,0.536667426730193,0.693607157541429,0.94214487046415,1,1
-14.85,21.062,1.1688,0.2,0.0814051039573201,0.262473554225175,0.427001846550533,0.606915820421007,0.689302168023359,0.853881188005112,0.0814051039573201,0.262473554225175,0.427001846550533,0.606915820421007,0.689302168023359,0.853881188005112,0.0814051039573201,0.262473554225175,0.427001846550533,0.606915820421007,0.689302168023359,0.853881188005112,1,1
8.31,5.794,1.41008,0.2,0.0711218989944462,0.224910975263331,0.327182956590081,0.492197626420437,0.615860715574429,0.854347256639203,0.0711218989944462,0.224910975263331,0.327182956590081,0.492197626420437,0.615860715574429,0.854347256639203,0.0711218989944462,0.224910975263331,0.327182956590081,0.492197626420437,0.615860715574429,0.854347256639203,1,1
12.51,18.686,1.10864,0.2,0.0599978570684213,0.182063317902445,0.352400407044909,0.500488842939572,0.630692201478135,0.811114872405546,0.0599978570684213,0.182063317902445,0.352400407044909,0.500488842939572,0.630692201478135,0.811114872405546,0.0599978570684213,0.182063317902445,0.352400407044909,0.500488842939572,0.630692201478135,0.811114872405546,1,1
-12.27,4.518,1.23664,0.2,0.0652815357310672,0.195106362173487,0.312847732428329,0.428377030487245,0.603015267462478,0.850154226429087,0.0652815357310672,0.195106362173487,0.312847732428329,0.428377030487245,0.603015267462478,0.850154226429087,0.0652815357310672,0.195106362173487,0.312847732428329,0.428377030487245,0.603015267462478,0.850154226429087,1,1
