WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
7.35,8.61,1.12016,0.2,0.055119461370197,0.160607868873709,0.248462470392582,0.420356526989781,0.541073261092356,0.690449797006608,0.055119461370197,0.160607868873709,0.248462470392582,0.420356526989781,0.541073261092356,0.690449797006608,0.055119461370197,0.160607868873709,0.248462470392582,0.420356526989781,0.541073261092356,0.690449797006608,0.75,1
-4.17,9.182,1.38256,0.2,0.0513278048915142,0.183622095777705,0.318281179000818,0.422774293606067,0.589534244088986,0.705421687236149,0.0513278048915142,0.183622095777705,0.318281179000818,0.422774293606067,0.589534244088986,0.705421687236149,0.0513278048915142,0.183622095777705,0.318281179000818,0.422774293606067,0.589534244088986,0.705421687236149,0.75,1
2.37,23.13,1.11824,0.2,0.0509605460428881,0.156248530023116,0.253241506782189,0.32329606143115,0.413343086110238,0.603053419284722,0.0509605460428881,0.156248530023116,0.253241506782189,0.32329606143115,0.413343086110238,0.603053419284722,0.0509605460428881,0.156248530023116,0.253241506782189,0.32329606143115,0.413343086110238,0.603053419284722,0.75,1
-12.03,18.906,1.22896,0.2,0.0563122163938676,0.185440902257745,0.296231852122482,0.436890255296156,0.514058780160631,0.593703116687735,0.0563122163938676,0.185440902257745,0.296231852122482,0.436890255296156,0.514058780160631,0.593703116687735,0.0563122163938676,0.185440902257745,0.296231852122482,0.436890255296156,0.514058780160631,0.593703116687735,0.75,1
12.69,15.562,1.35952,0.2,0.0512816710054098,0.181270330259734,0.283074135532366,0.397859581556726,0.543202920274959,0.729284968662718,0.0512816710054098,0.181270330259734,0.283074135532366,0.397859581556726,0.543202920274959,0.729284968662718,0.0512816710054098,0.181270330259734,0.283074135532366,0.397859581556726,0.543202920274959,0.729284968662718,0.75,1
11.37,7.73,1.21296,0.2,0.0516872837173584,0.201644760725782,0.3182623074676,0.420605242327507,0.531487579790735,0.697649975181305,0.0516872837173584,0.201644760725782,0.3182623074676,0.420605242327507,0.531487579790735,0.697649975181305,0.0516872837173584,0.201644760725782,0.3182623074676,0.420605242327507,0.531487579790735,0.697649975181305,0.75,1
10.11,8.478,1.28784,0.2,0.0482774344762609,0.153274368631155,0.283105143947233,0.414205434870626,0.493730554011172,0.674539022663305,0.0482774344762609,0.153274368631155,0.283105143947233,0.414205434870626,0.493730554011172,0.674539022663305,0.0482774344762609,0.153274368631155,0.283105143947233,0.414205434870626,0.493730554011172,0.674539022663305,0.75,1
-6.57,4.518,1.3576,0.2,0.0588407604364153,0.161576791362464,0.292928508750131,0.433588014809523,0.519164073653514,0.640311553033979,0.0588407604364153,0.161576791362464,0.292928508750131,0.433588014809523,0.519164073653514,0.640311553033979,0.0588407604364153,0.161576791362464,0.292928508750131,0.433588014809523,0.519164073653514,0.640311553033979,0.75,1
3.21,23.57,1.38128,0.2,0.0581313309819097,0.194460225577088,0.311562782686756,0.406186104810628,0.529721639106697,0.684296181969152,0.0581313309819097,0.194460225577088,0.311562782686756,0.406186104810628,0.529721639106697,0.684296181969152,0.0581313309819097,0.194460225577088,0.311562782686756,0.406186104810628,0.529721639106697,0.684296181969152,0.75,1
-14.31,19.038,1.396,0.2,0.0565173186022419,0.155319364404132,0.248837121990361,0.367867398753321,0.493074888252559,0.643373731987029,0.0565173186022419,0.155319364404132,0.248837121990361,0.367867398753321,0.493074888252559,0.643373731987029,0.0565173186022419,0.155319364404132,0.248837121990361,0.367867398753321,0.493074888252559,0.643373731987029,0.75,1
-2.55,15.606,1.15344,0.2,0.0556966030817543,0.137762011826485,0.234199652853979,0.342569487768659,0.449280440739294,0.537829573989059,0.0556966030817543,0.137762011826485,0.234199652853979,0.342569487768659,0.449280440739294,0.537829573989059,0.0556966030817543,0.137762011826485,0.234199652853979,0.342569487768659,0.449280440739294,0.537829573989059,0.75,1
-5.55,10.194,1.1688,0.2,0.0567288653246119,0.168381650958346,0.290024538580987,0.388386701431127,0.510285766286488,0.679829914026502,0.0567288653246119,0.168381650958346,0.290024538580987,0.388386701431127,0.510285766286488,0.679829914026502,0.0567288653246119,0.168381650958346,0.290024538580987,0.388386701431127,0.510285766286488,0.679829914026502,0.75,1
-10.35,7.202,1.3864,0.2,0.0565586582771993,0.174672136370998,0.239074684108674,0.367017731006439,0.502502028774528,0.673909737116283,0.0565586582771993,0.174672136370998,0.239074684108674,0.367017731006439,0.502502028774528,0.673909737116283,0.0565586582771993,0.174672136370998,0.239074684108674,0.367017731006439,0.502502028774528,0.673909737116283,0.75,1
-9.57,16.838,1.28272,0.2,0.0549712389998932,0.159739099276302,0.248006752462605,0.38418446422353,0.477188284925674,0.595631544547443,0.0549712389998932,0.159739099276302,0.248006752462605,0.38418446422353,0.477188284925674,0.595631544547443,0.0549712389998932,0.159739099276302,0.248006752462605,0.38418446422353,0.477188284925674,0.595631544547443,0.75,1
-2.49,24.67,1.24816,0.2,0.0792601299811903,0.206972612930757,0.371335166350768,0.495052582238138,0.58371802595686,0.802899517392902,0.0792601299811903,0.206972612930757,0.371335166350768,0.495052582238138,0.58371802595686,0.802899517392902,0.0792601299811903,0.206972612930757,0.371335166350768,0.495052582238138,0.58371802595686,0.802899517392902,1,1
-12.57,7.422,1.2872,0.2,0.0580690183374153,0.21898237837406,0.35483933227591,0.49037244226016,0.670897207496554,0.821635460686337,0.0580690183374153,0.21898237837406,0.35483933227591,0.49037244226016,0.670897207496554,0.821635460686337,0.0580690183374153,0.21898237837406,0.35483933227591,0.49037244226016,0.670897207496554,0.821635460686337,1,1
3.27,9.314,1.35824,0.2,0.0676177833003424,0.228038078843787,0.324708860359381,0.439570100440713,0.563392772717617,0.685238399118384,0.0676177833003424,0.228038078843787,0.324708860359381,0.439570100440713,0.563392772717617,0.685238399118384,0.0676177833003424,0.228038078843787,0.324708860359381,0.439570100440713,0.563392772717617,0.685238399118384,1,1
-0.51,11.998,1.25776,0.2,0.0677599718708715,0.214732163450007,0.351341256308463,0.60799436369473,0.754096230798924,0.799306648934502,0.0677599718708715,0.214732163450007,0.351341256308463,0.60799436369473,0.754096230798924,0.799306648934502,0.0677599718708715,0.214732163450007,0.351341256308463,0.60799436369473,0.754096230798924,0.799306648934502,1,1
6.21,4.474,1.15536,0.2,0.0654831074470043,0.191417759380102,0.390072662699394,0.560305627367529,0.676521421578336,0.904231067039439,0.0654831074470043,0.191417759380102,0.390072662699394,0.560305627367529,0.676521421578336,0.904231067039439,0.0654831074470043,0.191417759380102,0.390072662699394,0.560305627367529,0.676521421578336,0.904231067039439,1,1
6.75,18.466,1.236,0.2,0.0658340785241463,0.190649506161085,0.334847794320156,0.466087213065545,0.630527297206024,0.896461668149813,0.0658340785241463,0.190649506161085,0.334847794320156,0.466087213065545,0.630527297206024,0.896461668149813,0.0658340785241463,0.190649506161085,0.334847794320156,0.466087213065545,0.630527297206024,0.896461668149813,1,1
4.23,12.174,1.22512,0.2,0.0739221990151829,0.2365102669493,0.42088243048265,0.589352208109233,0.750468041029905,0.918425289506202,0.0739221990151829,0.2365102669493,0.42088243048265,0.589352208109233,0.750468041029905,0.918425289506202,0.0739221990151829,0.2365102669493,0.42088243048265,0.589352208109233,0.750468041029905,0.918425289506202,1,1
-14.01,24.626,1.40752,0.2,0.0643542960556583,0.177268323181705,0.351387986847828,0.555400209430146,0.790182060125288,1,0.0643542960556583,0.177268323181705,0.351387986847828,0.555400209430146,0.790182060125288,1,0.0643542960556583,0.177268323181705,0.351387986847828,0.555400209430146,0.790182060125288,1,1,1
-13.29,12.086,1.29168,0.2,0.0710016643872092,0.21227346633799,0.347909207464762,0.527961347358185,0.763960853773122,0.929596066318308,0.0710016643872092,0.21227346633799,0.347909207464762,0.527961347358185,0.763960853773122,0.929596066318308,0.0710016643872092,0.21227346633799,0.347909207464762,0.527961347358185,0.763960853773122,0.929596066318308,1,1
-5.07,16.75,1.31984,0.2,0.0675181586085631,0.218095437767205,0.430964861081969,0.619840370777239,0.818708285760947,0.936958578594821,0.0675181586085631,0.218095437767205,0.430964861081969,0.619840370777239,0.818708285760947,0.936958578594821,0.0675181586085631,0.218095437767205,0.430964861081969,0.619840370777239,0.818708285760947,0.936958578594821,1,1
1.53,6.982,1.32624,0.2,0.0696107877605242,0.239839690304846,0.419910185161114,0.590429885531095,0.789392028829188,0.975571374536545,0.0696107877605242,0.239839690304846,0.419910185161114,0.590429885531095,0.789392028829188,0.975571374536545,0.0696107877605242,0.239839690304846,0.419910185161114,0.590429885531095,0.789392028829188,0.975571374536545,1,1
4.77,11.602,1.19248,0.2,0.0841420879110853,0.223124844506328,0.403390806755702,0.498970700454513,0.598221110513962,0.800339186220493,0.0841420879110853,0.223124844506328,0.403390806755702,0.498970700454513,0.598221110513962,0.800339186220493,0.0841420879110853,0.223124844506328,0.403390806755702,0.498970700454513,0.598221110513962,0.800339186220493,1,1
-2.97,7.07,1.25392,0.2,0.0666949872832699,0.185459843872829,0.312697553848568,0.440229203586229,0.654183433717515,0.901024475411286,0.0666949872832699,0.185459843872829,0.312697553848568,0.440229203586229,0.654183433717515,0.901024475411286,0.0666949872832699,0.185459843872829,0.312697553848568,0.440229203586229,0.654183433717515,0.901024475411286,1,1
10.23,20.358,1.26672,0.2,0.0767602848648213,0.230982240109114,0.364020205390423,0.556978523485209,0.669519791043768,0.872920024630792,0.0767602848648213,0.230982240109114,0.364020205390423,0.556978523485209,0.669519791043768,0.872920024630792,0.0767602848648213,0.230982240109114,0.364020205390423,0.556978523485209,0.669519791043768,0.872920024630792,1,1
7.05,22.822,1.1464,0.2,0.0707829821047859,0.203239987394929,0.377380409673936,0.524812744063303,0.608259977256796,0.761187968600203,0.0707829821047859,0.203239987394929,0.377380409673936,0.524812744063303,0.608259977256796,0.761187968600203,0.0707829821047859,0.203239987394929,0.377380409673936,0.524812744063303,0.608259977256796,0.761187968600203,1,1
14.43,11.162,1.2712,0.2,0.0707379288086042,0.255116854826062,0.444640431070964,0.605518250170249,0.894569314397832,1,0.0707379288086042,0.255116854826062,0.444640431070964,0.605518250170249,0.894569314397832,1,0.0707379288086042,0.255116854826062,0.444640431070964,0.605518250170249,0.894569314397832,1,1,1
1.71,18.51,1.31856,0.2,0.0570995114916276,0.187466813434535,0.342580610903888,0.520385399109518,0.69166372755946,0.859966649805249,0.0570995114916276,0.187466813434535,0.342580610903888,0.520385399109518,0.69166372755946,0.859966649805249,0.0570995114916276,0.187466813434535,0.342580610903888,0.520385399109518,0.69166372755946,0.859966649805249,1,1
-5.19,9.93,1.22448,0.2,0.0777140275237955,0.228185965036019,0.433696654857692,0.547631640651109,0.668155006851146,0.78296770732776,0.0777140275237955,0.228185965036019,0.433696654857692,0.547631640651109,0.668155006851146,0.78296770732776,0.0777140275237955,0.228185965036019,0.433696654857692,0.547631640651109,0.668155006851146,0.78296770732776,1,1
-11.97,14.814,1.36592,0.2,0.07160558506095,0.261429856197442,0.409903037392084,0.567613838231228,0.71816201050215,0.953542165667865,0.07160558506095,0.261429856197442,0.409903037392084,0.567613838231228,0.71816201050215,0.953542165667865,0.07160558506095,0.261429856197442,0.409903037392084,0.567613838231228,0.71816201050215,0.953542165667865,1,1
3.69,22.074,1.33392,0.2,0.0674554406641557,0.237032867470058,0.412599005192834,0.548554046035888,0.702504257732961,0.891688465730794,0.0674554406641557,0.237032867470058,0.412599005192834,0.548554046035888,0.702504257732961,0.891688465730794,0.0674554406641557,0.237032867470058,0.412599005192834,0.548554046035888,0.702504257732961,0.891688465730794,1,1
8.55,16.398,1.19824,0.2,0.0707798701300192,0.217848038809802,0.371778770244536,0.469497864475757,0.530812208182091,0.622106210642078,0.0707798701300192,0.217848038809802,0.371778770244536,0.469497864475757,0.530812208182091,0.622106210642078,0.0707798701300192,0.217848038809802,0.371778770244536,0.469497864475757,0.530812208182091,0.622106210642078,1,1
-2.43,10.854,1.23664,0.2,0.0697472702661785,0.227204533331515,0.414431593112317,0.582586034198322,0.702762134721323,0.917022382300163,0.0697472702661785,0.227204533331515,0.414431593112317,0.582586034198322,0.702762134721323,0.917022382300163,0.0697472702661785,0.227204533331515,0.414431593112317,0.582586034198322,0.702762134721323,0.917022382300163,1,1
-12.87,10.062,1.20784,0.2,0.0834346322736863,0.279891966251742,0.420673880964453,0.537155503017723,0.708504054015287,0.849555888886559,0.0834346322736863,0.279891966251742,0.420673880964453,0.537155503017723,0.708504054015287,0.849555888886559,0.0834346322736863,0.279891966251742,0.420673880964453,0.537155503017723,0.708504054015287,0.849555888886559,1,1
-6.33,13.362,1.34544,0.2,0.0627109169172938,0.239837615709272,0.392693165683291,0.526006020482271,0.679242454160437,0.953828448974638,0.0627109169172938,0.239837615709272,0.392693165683291,0.526006020482271,0.679242454160437,0.953828448974638,0.0627109169172938,0.239837615709272,0.392693165683291,0.526006020482271,0.679242454160437,0.953828448974638,1,1
-10.47,12.526,1.3352,0.2,0.0665562435255726,0.18666361166312,0.295484740792464,0.400863324248536,0.485177914312916,0.694205233253401,0.0665562435255726,0.18666361166312,0.295484740792464,0.400863324248536,0.485177914312916,0.694205233253401,0.0665562435255726,0.18666361166312,0.295484740792464,0.400863324248536,0.485177914312916,0.694205233253401,1,1
-6.27,11.294,1.2264,0.2,0.0723691486283966,0.223514090161911,0.386316036459605,0.516716065301212,0.647487604937788,0.858033920801848,0.0723691486283966,0.223514090161911,0.386316036459605,0.516716065301212,0.647487604937788,0.858033920801848,0.0723691486283966,0.223514090161911,0.386316036459605,0.516716065301212,0.647487604937788,0.858033920801848,1,1
-1.41,15.65,1.31664,0.2,0.0835907583916365,0.252220366551186,0.406656006512234,0.574129406982657,0.718250774877179,0.866693419063906,0.0835907583916365,0.252220366551186,0.406656006512234,0.574129406982657,0.718250774877179,0.866693419063906,0.0835907583916365,0.252220366551186,0.406656006512234,0.574129406982657,0.718250774877179,0.866693419063906,1,1
1.65,19.874,1.40368,0.2,0.0723305781713393,0.187726462224986,0.358585087692077,0.574520306662399,0.735033465422223,0.96407589699192,0.0723305781713393,0.187726462224986,0.358585087692077,0.574520306662399,0.735033465422223,0.96407589699192,0.0723305781713393,0.187726462224986,0.358585087692077,0.574520306662399,0.735033465422223,0.96407589699192,1,1
-0.930000000000001,12.658,1.348,0.2,0.0783512345163251,0.231223343479838,0.394386436883535,0.503850738156431,0.580942111539836,0.780173929735026,0.0783512345163251,0.231223343479838,0.394386436883535,0.503850738156431,0.580942111539836,0.780173929735026,0.0783512345163251,0.231223343479838,0.394386436883535,0.503850738156431,0.580942111539836,0.780173929735026,1,1
11.61,12.702,1.32112,0.2,0.0758231140884646,0.221459696130808,0.354189530956718,0.520707873396074,0.686593344117295,0.899069981145017,0.0758231140884646,0.221459696130808,0.354189530956718,0.520707873396074,0.686593344117295,0.899069981145017,0.0758231140884646,0.221459696130808,0.354189530956718,0.520707873396074,0.686593344117295,0.899069981145017,1,1
0.51,6.146,1.13232,0.2,0.0755856604644475,0.228652321422734,0.402137297595671,0.574913802062647,0.794803323091812,0.973348292198648,0.0755856604644475,0.228652321422734,0.402137297595671,0.574913802062647,0.794803323091812,0.973348292198648,0.0755856604644475,0.228652321422734,0.402137297595671,0.574913802062647,0.794803323091812,0.973348292198648,1,1
13.23,3.33,1.20976,0.2,0.0795951506993019,0.209636612154439,0.443159833466827,0.637095680582844,0.718355988086282,0.944577522977089,0.0795951506993019,0.209636612154439,0.443159833466827,0.637095680582844,0.718355988086282,0.944577522977089,0.0795951506993019,0.209636612154439,0.443159833466827,0.637095680582844,0.718355988086282,0.944577522977089,1,1
4.41,9.71,1.28144,0.2,0.0866727697792137,0.194953730027415,0.32845454869601,0.531423117739632,0.708266025387224,0.770122291028562,0.0866727697792137,0.194953730027415,0.32845454869601,0.531423117739632,0.708266025387224,0.770122291028562,0.0866727697792137,0.194953730027415,0.32845454869601,0.531423117739632,0.708266025387224,0.770122291028562,1,1
13.83,10.458,1.2392,0.2,0.0715566573983384,0.196622938820299,0.379685377046206,0.493038433807617,0.706214265509641,0.917513646006101,0.0715566573983384,0.196622938820299,0.379685377046206,0.493038433807617,0.706214265509641,0.917513646006101,0.0715566573983384,0.196622938820299,0.379685377046206,0.493038433807617,0.706214265509641,0.917513646006101,1,1
-8.07,17.542,1.1144,0.2,0.0684708430807373,0.255039644620292,0.390153080012221,0.543560741463329,0.711711663656274,0.968379471651427,0.0684708430807373,0.255039644620292,0.390153080012221,0.543560741463329,0.711711663656274,0.968379471651427,0.0684708430807373,0.255039644620292,0.390153080012221,0.543560741463329,0.711711663656274,0.968379471651427,1,1
5.73,24.362,1.1624,0.2,0.0718361063948058,0.216481964208937,0.342357470349381,0.543109349287057,0.725174513936711,0.91480424488337,0.0718361063948058,0.216481964208937,0.342357470349381,0.543109349287057,0.725174513936711,0.91480424488337,0.0718361063948058,0.216481964208937,0.342357470349381,0.543109349287057,0.725174513936711,0.91480424488337,1,1
-5.61,24.054,1.364,0.2,0.0683780333825662,0.196188742088036,0.316401938566679,0.492730884351917,0.629446394331255,0.865743394584235,0.0683780333825662,0.196188742088036,0.316401938566679,0.492730884351917,0.629446394331255,0.865743394584235,0.0683780333825662,0.196188742088036,0.316401938566679,0.492730884351917,0.629446394331255,0.865743394584235,1,1
5.49,13.406,1.10224,0.2,0.0542172836436506,0.23335800758563,0.405767950372744,0.612345675330759,0.75699213770555,0.91606950866501,0.0542172836436506,0.23335800758563,0.405767950372744,0.612345675330759,0.75699213770555,0.91606950866501,0.0542172836436506,0.23335800758563,0.405767950372744,0.612345675330759,0.75699213770555,0.91606950866501,1,1
6.87,9.05,1.37296,0.2,0.0696983087454273,0.236303527046321,0.390667470719801,0.589453439208085,0.691812404280618,0.895237751004665,0.0696983087454273,0.236303527046321,0.390667470719801,0.589453439208085,0.691812404280618,0.895237751004665,0.0696983087454273,0.236303527046321,0.390667470719801,0.589453439208085,0.691812404280618,0.895237751004665,1,1
-13.95,20.49,1.12144,0.2,0.0716994823241296,0.201118193116237,0.38222876780917,0.626569913090509,0.776969663381226,0.938594091750698,0.0716994823241296,0.201118193116237,0.38222876780917,0.626569913090509,0.776969663381226,0.938594091750698,0.0716994823241296,0.201118193116237,0.38222876780917,0.626569913090509,0.776969663381226,0.938594091750698,1,1
-7.23,20.402,1.3096,0.2,0.0679329570361826,0.237909046360438,0.385513083665764,0.438171213434921,0.564285159970203,0.829605910220954,0.0679329570361826,0.237909046360438,0.385513083665764,0.438171213434921,0.564285159970203,0.829605910220954,0.0679329570361826,0.237909046360438,0.385513083665764,0.438171213434921,0.564285159970203,0.829605910220954,1,1
-8.55,19.742,1.24624,0.2,0.068986642331919,0.23962318684467,0.356816626455944,0.496406021621501,0.620565968570563,0.846560479308541,0.068986642331919,0.23962318684467,0.356816626455944,0.496406021621501,0.620565968570563,0.846560479308541,0.068986642331919,0.23962318684467,0.356816626455944,0.496406021621501,0.620565968570563,0.846560479308541,1,1
5.55,19.918,1.1592,0.2,0.0792333927494514,0.209952225856396,0.357222408596589,0.4984640361322,0.716956104565422,0.998598512129917,0.0792333927494514,0.209952225856396,0.357222408596589,0.4984640361322,0.716956104565422,0.998598512129917,0.0792333927494514,0.209952225856396,0.357222408596589,0.4984640361322,0.716956104565422,0.998598512129917,1,1
10.89,5.486,1.27312,0.2,0.0710978455721911,0.229719512337406,0.380883896003509,0.479604738680043,0.626335557528269,0.82309793246376,0.0710978455721911,0.229719512337406,0.380883896003509,0.479604738680043,0.626335557528269,0.82309793246376,0.0710978455721911,0.229719512337406,0.380883896003509,0.479604738680043,0.626335557528269,0.82309793246376,1,1
-5.01,18.29,1.13552,0.2,0.0703051200054302,0.210051299262342,0.382973737833365,0.517598000478515,0.698840967285816,0.89485306181217,0.0703051200054302,0.210051299262342,0.382973737833365,0.517598000478515,0.698840967285816,0.89485306181217,0.0703051200054302,0.210051299262342,0.382973737833365,0.517598000478515,0.698840967285816,0.89485306181217,1,1
9.03,13.538,1.31024,0.2,0.0658524037600128,0.239635645263114,0.356014726756312,0.56250112494447,0.733629534507064,0.949847193872551,0.0658524037600128,0.239635645263114,0.356014726756312,0.56250112494447,0.733629534507064,0.949847193872551,0.0658524037600128,0.239635645263114,0.356014726756312,0.56250112494447,0.733629534507064,0.949847193872551,1,1
5.97,8.522,1.28464,0.2,0.0665864897849204,0.188070834507233,0.28656055065879,0.445070160554009,0.559309392306684,0.84849785619608,0.0665864897849204,0.188070834507233,0.28656055065879,0.445070160554009,0.559309392306684,0.84849785619608,0.0665864897849204,0.188070834507233,0.28656055065879,0.445070160554009,0.559309392306684,0.84849785619608,1,1
-14.91,5.046,1.11632,0.2,0.0698044193018453,0.208801166673947,0.377087543773203,0.568240691770212,0.639393672480465,0.696796318307479,0.0698044193018453,0.208801166673947,0.377087543773203,0.568240691770212,0.639393672480465,0.696796318307479,0.0698044193018453,0.208801166673947,0.377087543773203,0.568240691770212,0.639393672480465,0.696796318307479,1,1
2.79,21.942,1.11696,0.2,0.0714180355665098,0.235856819003448,0.365214500809184,0.57988882511928,0.67085682232692,0.769273757189963,0.0714180355665098,0.235856819003448,0.365214500809184,0.57988882511928,0.67085682232692,0.769273757189963,0.0714180355665098,0.235856819003448,0.365214500809184,0.57988882511928,0.67085682232692,0.769273757189963,1,1
-3.75,7.378,1.14576,0.2,0.0732562620997713,0.218842767813046,0.357355069085545,0.499972959883223,0.666367803498654,0.939914210117348,0.0732562620997713,0.218842767813046,0.357355069085545,0.499972959883223,0.666367803498654,0.939914210117348,0.0732562620997713,0.218842767813046,0.357355069085545,0.499972959883223,0.666367803498654,0.939914210117348,1,1
12.39,7.114,1.1048,0.2,0.0820470143148913,0.240632952009992,0.409710084820969,0.545806145133261,0.683117942629028,0.986742344417028,0.0820470143148913,0.240632952009992,0.409710084820969,0.545806145133261,0.683117942629028,0.986742344417028,0.0820470143148913,0.240632952009992,0.409710084820969,0.545806145133261,0.683117942629028,0.986742344417028,1,1
-14.85,17.85,1.22832,0.2,0.0800818923427162,0.262952262726039,0.415154692535441,0.515053667605565,0.697371491682702,0.8816243745552,0.0800818923427162,0.262952262726039,0.415154692535441,0.515053667605565,0.697371491682702,0.8816243745552,0.0800818923427162,0.262952262726039,0.415154692535441,0.515053667605565,0.697371491682702,0.8816243745552,1,1
-0.390000000000001,23.262,1.36208,0.2,0.0620738019525167,0.20126109052873,0.361403410066364,0.506285602980581,0.644539236871857,0.922481625167064,0.0620738019525167,0.20126109052873,0.361403410066364,0.506285602980581,0.644539236871857,0.922481625167064,0.0620738019525167,0.20126109052873,0.361403410066364,0.506285602980581,0.644539236871857,0.922481625167064,1,1
-2.25,14.418,1.28976,0.2,0.0829026999312224,0.20665905204344,0.396196840892691,0.523259427089955,0.617426320963878,0.93827333618789,0.0829026999312224,0.20665905204344,0.396196840892691,0.523259427089955,0.617426320963878,0.93827333618789,0.0829026999312224,0.20665905204344,0.396196840892691,0.523259427089955,0.617426320963878,0.93827333618789,1,1
-0.989999999999998,18.862,1.2552,0.2,0.0635666101742435,0.243991909810775,0.430353358343392,0.57412902156387,0.7283857465001,0.932439821492039,0.0635666101742435,0.243991909810775,0.430353358343392,0.57412902156387,0.7283857465001,0.932439821492039,0.0635666101742435,0.243991909810775,0.430353358343392,0.57412902156387,0.7283857465001,0.932439821492039,1,1
8.67,6.938,1.3736,0.2,0.0886470885199396,0.225675932518982,0.37786818346869,0.521864689471077,0.723311563480905,0.896630745361077,0.0886470885199396,0.225675932518982,0.37786818346869,0.521864689471077,0.723311563480905,0.896630745361077,0.0886470885199396,0.225675932518982,0.37786818346869,0.521864689471077,0.723311563480905,0.896630745361077,1,1
-5.37,24.274,1.1272,0.2,0.0719212385812469,0.225875776706185,0.363024612746542,0.488472785182244,0.653540236330853,0.826582448304848,0.0719212385812469,0.225875776706185,0.363024612746542,0.488472785182244,0.653540236330853,0.826582448304848,0.0719212385812469,0.225875776706185,0.363024612746542,0.488472785182244,0.653540236330853,0.826582448304848,1,1
9.39,15.254,1.3896,0.2,0.0674222169128001,0.202986084141329,0.320887346468988,0.432394757535019,0.580238487607286,0.770418316672643,0.0674222169128001,0.202986084141329,0.320887346468988,0.432394757535019,0.580238487607286,0.770418316672643,0.0674222169128001,0.202986084141329,0.320887346468988,0.432394757535019,0.580238487607286,0.770418316672643,1,1
-0.870000000000001,18.246,1.13168,0.2,0.0562625350299904,0.17211897794769,0.33829190205224,0.481801900889246,0.620683876176346,0.869751405195624,0.0562625350299904,0.17211897794769,0.33829190205224,0.481801900889246,0.620683876176346,0.869751405195624,0.0562625350299904,0.17211897794769,0.33829190205224,0.481801900889246,0.620683876176346,0.869751405195624,1,1
-14.19,3.506,1.25456,0.2,0.0677095484197283,0.195656010581624,0.421487965130959,0.577739574077721,0.786618073293523,0.973406938898913,0.0677095484197283,0.195656010581624,0.421487965130959,0.577739574077721,0.786618073293523,0.973406938898913,0.0677095484197283,0.195656010581624,0.421487965130959,0.577739574077721,0.786618073293523,0.973406938898913,1,1
-10.29,21.634,1.1432,0.2,0.0813905227424876,0.255323232803522,0.439255305415664,0.555752379012171,0.744494098215849,1,0.0813905227424876,0.255323232803522,0.439255305415664,0.555752379012171,0.744494098215849,1,0.0813905227424876,0.255323232803522,0.439255305415664,0.555752379012171,0.744494098215849,1,1,1
7.47,20.05,1.26864,0.2,0.0676060333421264,0.206624960132537,0.36797930140788,0.536215312236176,0.672062276061444,0.850950449398913,0.0676060333421264,0.206624960132537,0.36797930140788,0.536215312236176,0.672062276061444,0.850950449398913,0.0676060333421264,0.206624960132537,0.36797930140788,0.536215312236176,0.672062276061444,0.850950449398913,1,1
-0.75,5.926,1.10032,0.2,0.0673369436213299,0.211884237756913,0.332461073014687,0.481385186324573,0.577662011401091,0.737351873075071,0.0673369436213299,0.211884237756913,0.332461073014687,0.481385186324573,0.577662011401091,0.737351873075071,0.0673369436213299,0.211884237756913,0.332461073014687,0.481385186324573,0.577662011401091,0.737351873075071,1,1
-10.53,14.594,1.34224,0.2,0.061257133188314,0.215606387863007,0.33264692010416,0.477071770257791,0.59232087628798,0.825124983658193,0.061257133188314,0.215606387863007,0.33264692010416,0.477071770257791,0.59232087628798,0.825124983658193,0.061257133188314,0.215606387863007,0.33264692010416,0.477071770257791,0.59232087628798,0.825124983658193,1,1
-4.41,10.59,1.3704,0.2,0.0622379311117908,0.234745342114195,0.372481878336888,0.560051022418386,0.72855143542958,0.939570454422459,0.0622379311117908,0.234745342114195,0.372481878336888,0.560051022418386,0.72855143542958,0.939570454422459,0.0622379311117908,0.234745342114195,0.372481878336888,0.560051022418386,0.72855143542958,0.939570454422459,1,1
3.81,15.342,1.39152,0.2,0.0664352867514804,0.217339043770688,0.256592404501095,0.49838032823904,0.610610903284558,0.841956667287592,0.0664352867514804,0.217339043770688,0.256592404501095,0.49838032823904,0.610610903284558,0.841956667287592,0.0664352867514804,0.217339043770688,0.256592404501095,0.49838032823904,0.610610903284558,0.841956667287592,1,1
-8.67,12.13,1.4152,0.2,0.0730547349694246,0.214935165045473,0.381483774739578,0.567746232381319,0.704738060154803,0.780659244298935,0.0730547349694246,0.214935165045473,0.381483774739578,0.567746232381319,0.704738060154803,0.780659244298935,0.0730547349694246,0.214935165045473,0.381483774739578,0.567746232381319,0.704738060154803,0.780659244298935,1,1
7.59,12.394,1.24944,0.2,0.0559735531533191,0.186744245713745,0.380984054429228,0.562247242149291,0.712454825971946,0.901811629292116,0.0559735531533191,0.186744245713745,0.380984054429228,0.562247242149291,0.712454825971946,0.901811629292116,0.0559735531533191,0.186744245713745,0.380984054429228,0.562247242149291,0.712454825971946,0.901811629292116,1,1
